epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
286,0.2737373737373737,0.25286195286195284,0.4276094276094276,0.4303030303030303,0.47205387205387206,0.4612794612794613,0.34545454545454546,0.3498316498316498,0.00427430156133672,0.0042419505460808676,0.2370621524254481,40.43
267,0.2693602693602693,0.2636363636363636,0.4313131313131313,0.4387205387205387,0.464983164983165,0.4616161616161616,0.3447811447811448,0.3414141414141414,0.0043768984320214,0.0042710633420695,0.2368844165404637,57.9
248,0.2703703703703703,0.2589225589225589,0.4316498316498317,0.435016835016835,0.47003367003367,0.4572390572390572,0.3491582491582491,0.3471380471380471,0.0043734064500209,0.0043473843795557,0.2375182100137075,53.91
229,0.2740740740740741,0.2592592592592592,0.436026936026936,0.4303030303030303,0.4848484848484848,0.4703703703703704,0.3538720538720539,0.3484848484848485,0.0045938979223086,0.0044243070855736,0.2374207897981008,43.14
210,0.2744107744107744,0.2606060606060606,0.4367003367003367,0.434006734006734,0.471043771043771,0.4727272727272727,0.3424242424242424,0.3417508417508417,0.0048244144655036,0.004528926750645,0.2366522194941838,39.58
191,0.2781144781144781,0.2686868686868687,0.4380471380471381,0.4367003367003367,0.4821548821548821,0.4683501683501683,0.3471380471380471,0.3511784511784512,0.0048798433121221,0.0046186322408417,0.2365384286642074,46.69
172,0.2858585858585858,0.2683501683501683,0.4447811447811448,0.437037037037037,0.4693602693602693,0.4565656565656565,0.3535353535353535,0.3569023569023569,0.0055458982943244,0.0049046457310517,0.2362902428706487,46.85
153,0.2858585858585858,0.2707070707070707,0.4393939393939394,0.4336700336700336,0.4797979797979798,0.4656565656565656,0.3521885521885521,0.3552188552188552,0.0050497655963548,0.0049618319204698,0.2367204837004343,44.2
134,0.2872053872053872,0.2794612794612794,0.4461279461279461,0.44006734006734,0.4740740740740741,0.4771043771043771,0.3572390572390572,0.3602693602693603,0.0054161029687518,0.0052416156977415,0.2360307319959004,37.69
115,0.2892255892255892,0.2811447811447811,0.4417508417508417,0.439057239057239,0.4774410774410774,0.4801346801346801,0.3565656565656566,0.3622895622895623,0.0060839357415336,0.0054143582098186,0.235601143836975,42.42
96,0.2892255892255892,0.2848484848484848,0.436026936026936,0.4387205387205387,0.4811447811447811,0.4727272727272727,0.3572390572390572,0.3643097643097643,0.0058514932857009,0.0056670090431968,0.2351444387435913,39.46
77,0.2993265993265993,0.2962962962962963,0.4447811447811448,0.4420875420875421,0.4740740740740741,0.4686868686868687,0.3572390572390572,0.3639730639730639,0.0068022827262168,0.0061755875932673,0.234360434214274,43.4
58,0.3047138047138047,0.3090909090909091,0.4417508417508417,0.4471380471380471,0.4814814814814814,0.4855218855218855,0.3575757575757576,0.368013468013468,0.0066666818475334,0.0065642788323263,0.2326659321784973,37.87
39,0.3107744107744107,0.3188552188552188,0.4494949494949495,0.4501683501683501,0.4693602693602693,0.4747474747474747,0.3666666666666666,0.3686868686868687,0.007438573879595,0.0072710054305692,0.2315772304932276,36.31
20,0.3377104377104377,0.3269360269360269,0.4383838383838384,0.4292929292929293,0.4754208754208754,0.4740740740740741,0.3548821548821549,0.367003367003367,0.0088147981477765,0.0086557108288009,0.2291198881467183,40.16
1,0.3589225589225589,0.3488215488215488,0.4043771043771044,0.4127946127946127,0.4528619528619528,0.4582491582491582,0.3185185185185185,0.3222222222222222,0.0208420924954844,0.0282388017326593,0.1736470609903335,34.73
0,0.2760942760942761,0.2616161616161616,0.3942760942760943,0.3865319865319865,0.428956228956229,0.4343434343434343,0.2878787878787879,0.2942760942760943,0.0640357213283411,,,43.55
