epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.431986531986532,0.4380471380471381,0.5636363636363636,0.5626262626262626,0.5868686868686869,0.5824915824915825,0.46195286195286195,0.4585858585858586,0.01504212479085577,0.25494608092308046,0.23437107892831166,26.54
27,0.4468013468013468,0.4508417508417508,0.5579124579124579,0.5589225589225589,0.5824915824915825,0.5845117845117845,0.4606060606060606,0.4616161616161616,0.0153668737866077,0.2580632401307424,0.2343933742841084,30.79
25,0.4471380471380471,0.4542087542087542,0.5552188552188552,0.5558922558922559,0.569023569023569,0.5794612794612795,0.4717171717171717,0.4771043771043771,0.0158621648865789,0.2615064821441968,0.2346026447812716,29.22
23,0.4542087542087542,0.4589225589225589,0.5518518518518518,0.5511784511784512,0.5794612794612795,0.5784511784511784,0.4636363636363636,0.4757575757575757,0.0158109996835064,0.2656758814454079,0.2342764863570531,27.4
21,0.4579124579124579,0.4525252525252525,0.5511784511784512,0.5474747474747474,0.5717171717171717,0.5875420875420876,0.4589225589225589,0.4656565656565656,0.016832299614871,0.2706054217219352,0.2344762332439422,35.38
19,0.4521885521885522,0.4531986531986532,0.5478114478114479,0.5441077441077441,0.5754208754208754,0.5740740740740741,0.4643097643097643,0.4737373737373737,0.0170973729984057,0.2754244790871938,0.2350901347200076,35.02
17,0.4575757575757576,0.4589225589225589,0.5430976430976431,0.5373737373737374,0.5686868686868687,0.5663299663299664,0.4632996632996633,0.469023569023569,0.017909082491447,0.2799618160923322,0.2343639251987139,33.16
15,0.4713804713804714,0.4744107744107744,0.5427609427609428,0.5360269360269361,0.5734006734006734,0.5579124579124579,0.4622895622895623,0.4757575757575757,0.0179660999833161,0.2861222872336705,0.2343766055305798,22.73
13,0.4791245791245791,0.4696969696969697,0.5414141414141415,0.5387205387205387,0.5622895622895623,0.5666666666666667,0.468013468013468,0.4831649831649832,0.018832755501698,0.2927304701805114,0.234385303278764,20.23
11,0.4808080808080808,0.472053872053872,0.5454545454545454,0.5346801346801346,0.5764309764309764,0.5602693602693603,0.4666666666666667,0.4791245791245791,0.0193450175106631,0.2999769123395284,0.2343610837658246,27.61
9,0.471043771043771,0.4693602693602693,0.5367003367003367,0.5346801346801346,0.5612794612794613,0.5693602693602694,0.467003367003367,0.4646464646464646,0.0203690408839849,0.3092225289344787,0.2345505639712015,13.65
7,0.4801346801346801,0.4922558922558923,0.5313131313131313,0.5306397306397307,0.563973063973064,0.562962962962963,0.4599326599326599,0.4666666666666667,0.0214379752488214,0.3202070308923721,0.233735337793827,21.1
5,0.4730639730639731,0.4643097643097643,0.5198653198653199,0.5286195286195287,0.5616161616161616,0.5548821548821549,0.4397306397306397,0.4478114478114478,0.0236057178357195,0.3358560554186503,0.232104167441527,17.73
3,0.4734006734006734,0.4693602693602693,0.5104377104377105,0.5164983164983165,0.5464646464646464,0.5397306397306397,0.4326599326599326,0.44006734006734,0.0334345312263042,0.3609631131092707,0.2288721112608909,16.54
1,0.4565656565656565,0.4420875420875421,0.4929292929292929,0.4848484848484848,0.5181818181818182,0.5148148148148148,0.398989898989899,0.403030303030303,0.030196434770236,0.4370792305866877,0.1715453635454177,20.91
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3946127946127946,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,24.33
