epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.269023569023569,0.27474747474747474,0.38484848484848483,0.37744107744107747,0.4511784511784512,0.4558922558922559,0.33434343434343433,0.3377104377104377,0.005489608975124031,0.005386226133753856,0.23331592082977295,23.58
27,0.2703703703703703,0.2777777777777778,0.3811447811447811,0.3760942760942761,0.467003367003367,0.4616161616161616,0.3336700336700336,0.338047138047138,0.0057406388686351,0.0055580545961856,0.2330891579389572,17.99
25,0.2686868686868687,0.2808080808080808,0.3845117845117845,0.3808080808080808,0.4474747474747474,0.4713804713804714,0.3356902356902357,0.3363636363636363,0.0059190274234431,0.0057769112226863,0.2322625172138214,21.54
23,0.2676767676767677,0.2814814814814815,0.3865319865319865,0.3811447811447811,0.4686868686868687,0.464983164983165,0.3313131313131313,0.339057239057239,0.0062651997010288,0.0060920090414583,0.2320431683460871,23.61
21,0.2764309764309764,0.2861952861952861,0.3851851851851852,0.3835016835016835,0.469023569023569,0.4535353535353535,0.3272727272727272,0.335016835016835,0.0064337850220792,0.0063551939340929,0.2314992594718933,18.33
19,0.2787878787878788,0.2878787878787879,0.3865319865319865,0.3835016835016835,0.4673400673400673,0.4562289562289562,0.3299663299663299,0.3346801346801347,0.0066940986144407,0.0066728617437183,0.2308456554015477,20.16
17,0.2784511784511784,0.2895622895622896,0.3878787878787879,0.3858585858585858,0.4542087542087542,0.4579124579124579,0.3235690235690235,0.331986531986532,0.0071957750910922,0.0071456572661797,0.2300367333491643,18.64
15,0.2946127946127946,0.3003367003367003,0.3892255892255892,0.3811447811447811,0.4454545454545454,0.4646464646464646,0.3222222222222222,0.3367003367003367,0.0077073200346098,0.0076457626372575,0.2287227835257848,23.92
13,0.3016835016835016,0.2909090909090909,0.3915824915824916,0.3750841750841751,0.4575757575757576,0.4703703703703704,0.3282828282828283,0.3393939393939394,0.0084683312951764,0.0083567340796192,0.2268413573503494,20.15
11,0.3023569023569024,0.3047138047138047,0.3872053872053872,0.3818181818181818,0.4609427609427609,0.4548821548821549,0.3242424242424242,0.336026936026936,0.009246695326843,0.0091621470699707,0.225131476521492,21.04
9,0.3164983164983165,0.3154882154882155,0.3848484848484848,0.3777777777777777,0.4619528619528619,0.4545454545454545,0.3235690235690235,0.3356902356902357,0.0100813192318708,0.0101429958020647,0.2226528918743133,23.14
7,0.3104377104377104,0.3255892255892256,0.3882154882154882,0.374074074074074,0.4666666666666667,0.4491582491582491,0.3239057239057239,0.3323232323232323,0.0111901818677041,0.01151636056602,0.2193511462211609,20.54
5,0.3404040404040404,0.3282828282828283,0.3865319865319865,0.3774410774410774,0.4686868686868687,0.4599326599326599,0.3269360269360269,0.3404040404040404,0.012670212112645,0.0128446988885601,0.2167919458945592,22.0
3,0.3198653198653198,0.3188552188552188,0.3851851851851852,0.3696969696969697,0.4619528619528619,0.4575757575757576,0.3158249158249158,0.3272727272727272,0.0157525452386528,0.0171777970095475,0.204928027788798,23.39
1,0.2976430976430976,0.2898989898989899,0.3811447811447811,0.3723905723905724,0.4259259259259259,0.4117845117845118,0.2609427609427609,0.2673400673400673,0.0261500427833564,0.0407051036506891,0.1225645112940886,22.27
0,0.2723905723905724,0.269023569023569,0.3542087542087542,0.3525252525252525,0.4407407407407407,0.4585858585858586,0.2993265993265993,0.3104377104377104,0.0638916907008227,,,19.56
