epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.18484848484848485,0.19528619528619529,0.23636363636363636,0.23636363636363636,0.2531986531986532,0.2494949494949495,0.11515151515151516,0.11616161616161616,0.10203353944193194,0.15044732145063436,0.009484286704782848,14.25
27,0.1781144781144781,0.1966329966329966,0.2232323232323232,0.2397306397306397,0.2404040404040404,0.2579124579124579,0.1178451178451178,0.1164983164983165,0.1032184825856139,0.15075716651549,0.0089619868126502,23.19
25,0.1841750841750841,0.1757575757575757,0.2313131313131313,0.2323232323232323,0.235016835016835,0.2414141414141414,0.1198653198653198,0.1195286195286195,0.1031911660839355,0.1505917224344934,0.008777630856486,24.5
23,0.173063973063973,0.1821548821548821,0.2269360269360269,0.2124579124579124,0.239057239057239,0.2225589225589225,0.1063973063973064,0.1124579124579124,0.1032344113975816,0.1506247981718391,0.007945328903426,23.06
21,0.1949494949494949,0.203030303030303,0.2249158249158249,0.241077441077441,0.2387205387205387,0.2575757575757575,0.1326599326599326,0.1269360269360269,0.1021015241106915,0.1509474967695345,0.007740338353713,30.63
19,0.2144781144781145,0.2026936026936027,0.2417508417508417,0.2387205387205387,0.2531986531986532,0.2491582491582491,0.1289562289562289,0.1323232323232323,0.1013761646185421,0.151285623004482,0.0067487111742234,30.86
17,0.1653198653198653,0.174074074074074,0.2175084175084175,0.232996632996633,0.2252525252525252,0.2441077441077441,0.1286195286195286,0.1222222222222222,0.1017158729277326,0.1508844336316843,0.0067478906404772,23.48
15,0.2074074074074074,0.203030303030303,0.2404040404040404,0.2441077441077441,0.2592592592592592,0.2622895622895623,0.1767676767676767,0.174074074074074,0.1012224733935368,0.1511708075643345,0.0063226926199807,30.61
13,0.1855218855218855,0.1855218855218855,0.2188552188552188,0.2134680134680134,0.237037037037037,0.2255892255892256,0.137037037037037,0.1441077441077441,0.1008442300727481,0.151516768488155,0.0060450760973914,33.68
11,0.202020202020202,0.1959595959595959,0.24006734006734,0.2424242424242424,0.2643097643097643,0.2555555555555555,0.1656565656565656,0.1494949494949495,0.1002527571830825,0.1522241094309813,0.00550538163994,39.52
9,0.2333333333333333,0.2218855218855218,0.2804713804713805,0.2787878787878788,0.3026936026936027,0.2979797979797979,0.1521885521885521,0.1545454545454545,0.0990280174711457,0.1522679249192499,0.0040946679195733,35.44
7,0.1875420875420875,0.1939393939393939,0.2461279461279461,0.2565656565656565,0.2579124579124579,0.273063973063973,0.14006734006734,0.1417508417508417,0.0979103732913679,0.1528142330942639,0.002428842330304,34.58
5,0.1996632996632996,0.1962962962962963,0.2683501683501683,0.2781144781144781,0.2841750841750842,0.2875420875420875,0.1693602693602693,0.1653198653198653,0.0988980523884614,0.1535746440955787,0.001379199506964,31.58
3,0.2111111111111111,0.2269360269360269,0.2845117845117845,0.2905723905723906,0.2905723905723906,0.3077441077441077,0.1619528619528619,0.1693602693602693,0.0969576782962145,0.1571981569004666,0.0007557698281164,23.25
1,0.2138047138047138,0.2097643097643097,0.3016835016835016,0.2979797979797979,0.3043771043771043,0.3195286195286195,0.1491582491582491,0.1447811447811448,0.0918978265160777,0.2352918106469379,0.0017485379480169,28.1
0,0.3074074074074074,0.2912457912457912,0.4121212121212121,0.4151515151515151,0.4515151515151515,0.4353535353535353,0.2771043771043771,0.2774410774410774,0.0639350835505217,,,28.1
