epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.2053872053872054,0.19865319865319866,0.31245791245791243,0.33804713804713804,0.2787878787878788,0.2845117845117845,0.1898989898989899,0.1919191919191919,0.130933905420676,0.20990450234170172,0.005637062854388622,29.45
27,0.2168350168350168,0.2336700336700336,0.3417508417508417,0.3545454545454545,0.2861952861952861,0.3033670033670033,0.1804713804713804,0.1808080808080808,0.1308786069732788,0.2099869714421071,0.00422465935302,26.93
25,0.2195286195286195,0.2262626262626262,0.3555555555555555,0.374074074074074,0.2915824915824916,0.3154882154882155,0.1639730639730639,0.1663299663299663,0.1332491416199592,0.2105173325272882,0.0030823154211827,33.08
23,0.2232323232323232,0.2259259259259259,0.3696969696969697,0.3639730639730639,0.3303030303030303,0.3272727272727272,0.1696969696969697,0.1676767676767676,0.1345599200278785,0.2107415899729273,0.0025380173202004,32.76
21,0.238047138047138,0.2383838383838384,0.337037037037037,0.3649831649831649,0.3134680134680134,0.3205387205387205,0.165993265993266,0.171043771043771,0.1373591435077347,0.2114958032301277,0.0020253387135957,35.35
19,0.2296296296296296,0.237037037037037,0.339057239057239,0.362962962962963,0.303030303030303,0.3117845117845118,0.1565656565656565,0.1639730639730639,0.1388728795424236,0.2117455769686182,0.0010011419689113,34.77
17,0.2508417508417508,0.2461279461279461,0.398989898989899,0.4141414141414141,0.3468013468013468,0.3558922558922558,0.1898989898989899,0.1734006734006734,0.1413983681485665,0.2124695976258842,0.0003970276499849,32.89
15,0.235016835016835,0.24006734006734,0.4117845117845118,0.4215488215488215,0.3478114478114478,0.3818181818181818,0.2053872053872054,0.2016835016835017,0.1422040613887576,0.2130677485541933,0.0001996686061285,34.23
13,0.2356902356902357,0.2505050505050505,0.4202020202020202,0.4306397306397306,0.3622895622895623,0.3818181818181818,0.2154882154882154,0.2212121212121212,0.1432072183590375,0.2137765406992784,0.0001723571317337,33.44
11,0.2454545454545454,0.2441077441077441,0.4262626262626263,0.4286195286195286,0.365993265993266,0.3797979797979798,0.2245791245791245,0.2252525252525252,0.1454986208391443,0.2146403212456187,0.0001808837120855,26.55
9,0.2444444444444444,0.2528619528619528,0.4276094276094276,0.4313131313131313,0.3602693602693603,0.3878787878787879,0.2299663299663299,0.2249158249158249,0.1443933437100312,0.2168972841493643,0.0001966897068266,27.46
7,0.2491582491582491,0.2585858585858586,0.4269360269360269,0.434006734006734,0.3589225589225589,0.3811447811447811,0.2272727272727272,0.2252525252525252,0.1431355250347571,0.2193877082911266,0.00025366996782,29.92
5,0.239057239057239,0.2606060606060606,0.4276094276094276,0.4393939393939394,0.3619528619528619,0.3885521885521885,0.2292929292929293,0.2272727272727272,0.1390437961259913,0.2242446671815434,0.000236350369983,28.76
3,0.2444444444444444,0.2545454545454545,0.4265993265993266,0.439057239057239,0.3686868686868687,0.3858585858585858,0.2276094276094276,0.2286195286195286,0.1346543122804186,0.2324489663550808,0.0002663243459285,22.88
1,0.2407407407407407,0.2575757575757575,0.4205387205387205,0.432996632996633,0.3609427609427609,0.3811447811447811,0.2215488215488215,0.2235690235690235,0.1396492098459765,0.3598525368483962,0.0025246353552285,22.17
0,0.2417508417508417,0.2555555555555555,0.4127946127946127,0.4228956228956229,0.3447811447811448,0.373063973063973,0.2232323232323232,0.2218855218855218,0.0887877001405609,,,21.38
