epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.24343434343434345,0.24276094276094276,0.2892255892255892,0.2801346801346801,0.2754208754208754,0.29393939393939394,0.25016835016835015,0.24713804713804713,0.04203008302879482,0.6380294689337412,0.22056010218461355,19.42
27,0.2225589225589225,0.2124579124579124,0.2676767676767677,0.2781144781144781,0.272053872053872,0.2750841750841751,0.2451178451178451,0.24006734006734,0.046128522459133,0.6564999834696452,0.2139105796615282,19.13
25,0.2232323232323232,0.2282828282828282,0.2740740740740741,0.2744107744107744,0.2750841750841751,0.2757575757575757,0.2262626262626262,0.2286195286195286,0.0484550655166061,0.6565299367109935,0.2109803565144538,18.43
23,0.2138047138047138,0.2367003367003367,0.2552188552188552,0.2589225589225589,0.2488215488215488,0.2558922558922559,0.2138047138047138,0.2158249158249158,0.0483123228006845,0.7015713768800099,0.2013385006189346,18.48
21,0.2003367003367003,0.2053872053872054,0.2430976430976431,0.2484848484848484,0.2356902356902357,0.2575757575757575,0.2195286195286195,0.2161616161616161,0.0487777421624791,0.7093535773754119,0.2028039070963859,30.5
19,0.176094276094276,0.1909090909090909,0.2282828282828282,0.2279461279461279,0.2417508417508417,0.2478114478114478,0.1750841750841751,0.1686868686868687,0.0552252694355658,0.6669268856048584,0.2166920660336812,23.11
17,0.2242424242424242,0.2208754208754208,0.2744107744107744,0.273063973063973,0.273063973063973,0.2737373737373737,0.24006734006734,0.2367003367003367,0.044353030502902,0.6684435073534648,0.2180808408260345,25.09
15,0.2087542087542087,0.2164983164983165,0.2636363636363636,0.2602693602693602,0.2612794612794613,0.2673400673400673,0.2023569023569023,0.2168350168350168,0.0458533950944035,0.6938253738085429,0.2113891405463218,26.42
13,0.1898989898989899,0.1959595959595959,0.2303030303030303,0.2343434343434343,0.237037037037037,0.2255892255892256,0.2117845117845118,0.205050505050505,0.0544647768364812,0.7181956895192464,0.2040377844373385,21.15
11,0.1744107744107744,0.1787878787878788,0.2175084175084175,0.2424242424242424,0.2212121212121212,0.2414141414141414,0.198989898989899,0.1932659932659932,0.0548394474715365,0.7406830840110779,0.1946328797539075,31.23
9,0.1821548821548821,0.1747474747474747,0.2188552188552188,0.2242424242424242,0.2161616161616161,0.2313131313131313,0.1939393939393939,0.1919191919191919,0.0560366387940533,0.7546789706548055,0.1926608299016952,27.86
7,0.1781144781144781,0.1686868686868687,0.2178451178451178,0.2255892255892256,0.2252525252525252,0.2276094276094276,0.1781144781144781,0.1858585858585858,0.0546460093973373,0.7811286118825277,0.1764232332408428,25.16
5,0.1434343434343434,0.1579124579124579,0.2111111111111111,0.2232323232323232,0.1973063973063973,0.2006734006734006,0.1626262626262626,0.1663299663299663,0.0608498793803353,0.8109458576043447,0.1489514891803264,28.58
3,0.1306397306397306,0.1457912457912458,0.2198653198653198,0.2363636363636363,0.1727272727272727,0.1878787878787878,0.141077441077441,0.1417508417508417,0.0544585920605629,0.852576203028361,0.1050329954822858,35.27
1,0.2558922558922559,0.2505050505050505,0.3821548821548821,0.4070707070707071,0.3565656565656566,0.3841750841750841,0.2148148148148148,0.2084175084175084,0.0637164352921567,0.8736002401510874,5.88098391975412e-05,44.4
0,0.2420875420875421,0.2511784511784511,0.4138047138047138,0.4316498316498317,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,38.57
