epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.17407407407407408,0.1696969696969697,0.29932659932659933,0.301010101010101,0.3084175084175084,0.3181818181818182,0.22996632996632996,0.235016835016835,0.07275331370386942,0.7261636549500143,0.20984979135215662,25.96
27,0.1764309764309764,0.1649831649831649,0.3016835016835016,0.3087542087542088,0.3168350168350168,0.3067340067340067,0.2336700336700336,0.2356902356902357,0.0730553142607318,0.7288064835177865,0.2100444885955494,32.22
25,0.1868686868686868,0.1686868686868687,0.2983164983164983,0.3097643097643097,0.3043771043771043,0.3111111111111111,0.2383838383838384,0.2367003367003367,0.0728134697776281,0.7335857923623104,0.2099744351995978,27.62
23,0.1858585858585858,0.1676767676767676,0.3,0.3121212121212121,0.3047138047138047,0.3111111111111111,0.2407407407407407,0.2414141414141414,0.0726956404864682,0.7380372001107331,0.2092701281142082,27.61
21,0.1835016835016835,0.172053872053872,0.3043771043771043,0.3279461279461279,0.335016835016835,0.3104377104377104,0.2515151515151515,0.2420875420875421,0.0725613646473914,0.7423092009155614,0.2086651186654522,37.23
19,0.1888888888888888,0.1696969696969697,0.3138047138047138,0.3138047138047138,0.3188552188552188,0.3124579124579124,0.2575757575757575,0.2417508417508417,0.0728908693533701,0.7473663980034506,0.2084033299403585,28.08
17,0.1878787878787878,0.1737373737373737,0.3158249158249158,0.3127946127946128,0.3188552188552188,0.3279461279461279,0.2525252525252525,0.2454545454545454,0.0727584593950855,0.7554830358286572,0.207665249420579,26.67
15,0.174074074074074,0.169023569023569,0.3181818181818182,0.3144781144781144,0.3104377104377104,0.306060606060606,0.2494949494949495,0.2387205387205387,0.0724533344776126,0.7667284114345624,0.2076054039844282,29.93
13,0.1723905723905724,0.1673400673400673,0.3367003367003367,0.3161616161616161,0.3164983164983165,0.3208754208754208,0.2508417508417508,0.2377104377104377,0.073942451775868,0.7808011614592971,0.20737365030559,20.95
11,0.1781144781144781,0.1643097643097643,0.3454545454545454,0.3353535353535353,0.3168350168350168,0.3249158249158249,0.2511784511784511,0.2481481481481481,0.0746979565950206,0.796520164438114,0.2065472993881079,22.95
9,0.1666666666666666,0.1757575757575757,0.3239057239057239,0.3400673400673401,0.3259259259259259,0.3218855218855219,0.2468013468013468,0.2548821548821549,0.0779670179419576,0.8192247209275604,0.2017129016150335,24.2
7,0.1747474747474747,0.169023569023569,0.335016835016835,0.335016835016835,0.3265993265993266,0.3212121212121212,0.2383838383838384,0.2491582491582491,0.0840389951666549,0.8446359881170237,0.1915951221232201,22.77
5,0.172053872053872,0.1643097643097643,0.3303030303030303,0.3286195286195286,0.3212121212121212,0.331986531986532,0.2414141414141414,0.235016835016835,0.0891780232213318,0.8783235139907546,0.1865922089215297,20.87
3,0.1767676767676767,0.168013468013468,0.3531986531986532,0.3639730639730639,0.3127946127946128,0.3111111111111111,0.2215488215488215,0.2178451178451178,0.0838891268438175,0.9481504460808576,0.1226965244918776,19.0
1,0.2441077441077441,0.2545454545454545,0.3878787878787879,0.396969696969697,0.4181818181818181,0.434006734006734,0.2057239057239057,0.2063973063973063,0.0636162458990119,0.9886407024541478,1.7400408138594796e-05,25.72
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293226204,,,22.77
