epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.4444444444444444,0.44747474747474747,0.5831649831649832,0.5781144781144781,0.597979797979798,0.6,0.4771043771043771,0.4730639730639731,0.015537165054062226,0.24840311066309612,0.23348282859722774,13.12
27,0.4545454545454545,0.4508417508417508,0.5734006734006734,0.5764309764309764,0.6003367003367004,0.602020202020202,0.4747474747474747,0.4730639730639731,0.0157451878713698,0.2519822365840276,0.2333534839550654,15.36
25,0.4474747474747474,0.4501683501683501,0.5821548821548822,0.5757575757575758,0.5962962962962963,0.6107744107744107,0.4696969696969697,0.4723905723905724,0.016088051230152,0.255720411837101,0.233409727414449,14.39
23,0.4612794612794613,0.464983164983165,0.5797979797979798,0.5632996632996633,0.6090909090909091,0.5993265993265994,0.4781144781144781,0.4808080808080808,0.0163790580153227,0.2594284890095393,0.2329292891025543,13.98
21,0.4619528619528619,0.4666666666666667,0.5757575757575758,0.5646464646464646,0.6003367003367004,0.6006734006734007,0.4723905723905724,0.468013468013468,0.0174477328769664,0.2639295679926872,0.2331837927301724,14.4
19,0.4629629629629629,0.4609427609427609,0.5764309764309764,0.5602693602693603,0.6063973063973064,0.5936026936026936,0.47003367003367,0.4737373737373737,0.017881311858354,0.2687328486243884,0.2329162017504374,11.02
17,0.4683501683501683,0.4717171717171717,0.568013468013468,0.5592592592592592,0.602020202020202,0.5915824915824915,0.4713804713804714,0.47003367003367,0.0184449402774232,0.2743551021615664,0.2333183949987093,13.85
15,0.4619528619528619,0.4663299663299663,0.5585858585858586,0.5592592592592592,0.5922558922558923,0.5936026936026936,0.471043771043771,0.4730639730639731,0.018919782507933,0.2805129191478093,0.2329889754851659,10.42
13,0.4750841750841751,0.4787878787878787,0.5515151515151515,0.5538720538720538,0.5902356902356902,0.5865319865319866,0.4723905723905724,0.4717171717171717,0.0198463425453798,0.2869205731153488,0.2329898196061452,10.26
11,0.4734006734006734,0.4740740740740741,0.5491582491582492,0.5457912457912458,0.5831649831649832,0.5895622895622895,0.4572390572390572,0.4717171717171717,0.0204478828186834,0.2951475784778595,0.2325580761233965,10.12
9,0.4804713804713805,0.4929292929292929,0.5350168350168351,0.5558922558922559,0.5791245791245792,0.5794612794612795,0.4683501683501683,0.4821548821548821,0.0204472283553166,0.3039666823546091,0.2320701857010523,13.96
7,0.4905723905723905,0.4845117845117845,0.5434343434343434,0.5508417508417508,0.5734006734006734,0.5643097643097643,0.4612794612794613,0.467003367003367,0.0222241613636749,0.3162728263537089,0.231607475121816,9.51
5,0.4929292929292929,0.4707070707070707,0.5245791245791246,0.5262626262626262,0.5656565656565656,0.5747474747474748,0.4430976430976431,0.4505050505050505,0.0239729344196366,0.3329987353483836,0.2305608231226603,11.32
3,0.469023569023569,0.4771043771043771,0.530976430976431,0.5107744107744108,0.5444444444444444,0.5488215488215489,0.4417508417508417,0.4474747474747474,0.0246381879077817,0.3581860587199529,0.2278374182383219,8.17
1,0.4592592592592592,0.4525252525252525,0.5067340067340067,0.4942760942760942,0.5350168350168351,0.5144781144781144,0.3993265993265993,0.4117845117845118,0.0354370662965687,0.4378875867923101,0.1581776770701011,12.91
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,13.37
