epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.4107744107744108,0.4171717171717172,0.46060606060606063,0.4585858585858586,0.4818181818181818,0.4713804713804714,0.36936026936026933,0.37104377104377106,0.0555258614753851,0.3797430066267649,0.09197658667961757,22.13
27,0.4164983164983165,0.4013468013468013,0.4609427609427609,0.4525252525252525,0.4764309764309764,0.472053872053872,0.3636363636363636,0.3589225589225589,0.0583662479110128,0.3905305624008178,0.0843010745445887,29.36
25,0.404040404040404,0.4047138047138047,0.4558922558922559,0.4595959595959596,0.4868686868686869,0.468013468013468,0.3498316498316498,0.3575757575757576,0.0603899750560786,0.4015612006187439,0.0762454309066136,21.4
23,0.4043771043771044,0.3956228956228956,0.4572390572390572,0.4542087542087542,0.471043771043771,0.468013468013468,0.3619528619528619,0.3683501683501683,0.0642172433766759,0.4150717329978943,0.0685333397984504,22.87
21,0.3952861952861953,0.3949494949494949,0.4468013468013468,0.4579124579124579,0.4666666666666667,0.4703703703703704,0.337037037037037,0.3454545454545454,0.0644445783900325,0.4274829614162445,0.0594645585119724,19.35
19,0.3824915824915825,0.3882154882154882,0.439057239057239,0.4498316498316498,0.467003367003367,0.465993265993266,0.3404040404040404,0.3430976430976431,0.0657676949792708,0.4431697817643483,0.0481641632318496,18.54
17,0.3717171717171717,0.3865319865319865,0.4296296296296296,0.4299663299663299,0.4531986531986532,0.4488215488215488,0.3043771043771043,0.3161616161616161,0.0706539955287907,0.4565907919406891,0.0381836845974127,17.61
15,0.3542087542087542,0.3696969696969697,0.4131313131313131,0.4188552188552188,0.4235690235690236,0.4444444444444444,0.2757575757575757,0.2754208754208754,0.069861219544129,0.4723828252156575,0.0296420674274365,36.01
13,0.3249158249158249,0.331986531986532,0.4006734006734007,0.4003367003367003,0.4067340067340067,0.4195286195286195,0.2151515151515151,0.2077441077441077,0.0710369087160163,0.4908970864613851,0.0175060084586342,35.27
11,0.296969696969697,0.2929292929292929,0.3649831649831649,0.3747474747474748,0.3589225589225589,0.3602693602693603,0.1774410774410774,0.1814814814814815,0.0740210061122003,0.5029478327433268,0.0061284112744033,36.41
9,0.2579124579124579,0.2501683501683501,0.3464646464646465,0.3569023569023569,0.3191919191919192,0.3249158249158249,0.165993265993266,0.1629629629629629,0.0744155062160737,0.5080927459398905,0.0024875810928642,32.6
7,0.2265993265993266,0.2,0.2444444444444444,0.238047138047138,0.2387205387205387,0.2387205387205387,0.1094276094276094,0.1037037037037037,0.0749287940230928,0.5105903720855713,0.0010352907034878,18.64
5,0.1417508417508417,0.1491582491582491,0.1575757575757575,0.1404040404040404,0.1542087542087542,0.1447811447811448,0.1067340067340067,0.104040404040404,0.0751805362187418,0.5134193762143453,0.0004359576567852,13.7
3,0.1649831649831649,0.1521885521885521,0.1478114478114478,0.1558922558922559,0.14006734006734,0.1484848484848485,0.1053872053872053,0.1026936026936027,0.0750057872312001,0.5188215370972952,0.0001977822050685,8.73
1,0.173063973063973,0.1713804713804713,0.1606060606060606,0.1575757575757575,0.1353535353535353,0.1397306397306397,0.1084175084175084,0.101010101010101,0.0732286092204903,0.6072360912958781,0.0001859873246333,12.48
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.0639183287431037,,,25.31
