epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22255892255892257,0.2127946127946128,0.3542087542087542,0.36127946127946126,0.3939393939393939,0.3787878787878788,0.28114478114478114,0.27575757575757576,0.07387480872218392,0.5295497934529736,0.15212588847442798,44.76
27,0.2249158249158249,0.2188552188552188,0.3538720538720539,0.3515151515151515,0.3932659932659932,0.3797979797979798,0.2828282828282828,0.2750841750841751,0.0752430193417343,0.5341279654745843,0.1524401055589603,46.64
25,0.2094276094276094,0.2158249158249158,0.3632996632996633,0.3451178451178451,0.3909090909090909,0.3747474747474748,0.2797979797979798,0.2771043771043771,0.0746960731795583,0.5406404991818082,0.1536348183063944,41.88
23,0.2138047138047138,0.2185185185185185,0.368013468013468,0.3430976430976431,0.3898989898989899,0.3757575757575757,0.2797979797979798,0.2760942760942761,0.0762879987235708,0.5471682605470062,0.154877434205857,35.74
21,0.2077441077441077,0.2104377104377104,0.3565656565656566,0.3424242424242424,0.3962962962962963,0.3673400673400673,0.2791245791245791,0.2764309764309764,0.075747564117396,0.5567049722003329,0.1568738740340919,42.34
19,0.205050505050505,0.2077441077441077,0.3582491582491582,0.3488215488215488,0.3784511784511784,0.3828282828282828,0.2814814814814815,0.2734006734006734,0.0759673671098839,0.5672309827652706,0.1588592718171466,40.17
17,0.2104377104377104,0.2148148148148148,0.3589225589225589,0.3599326599326599,0.3848484848484848,0.3744107744107744,0.2824915824915825,0.27003367003367,0.0770836043805148,0.5736679594228222,0.1586236187796683,41.22
15,0.2087542087542087,0.2094276094276094,0.3400673400673401,0.3508417508417508,0.3676767676767676,0.3717171717171717,0.2841750841750842,0.2713804713804714,0.0752873342636423,0.582418947462823,0.1584119962848675,52.02
13,0.2063973063973063,0.2087542087542087,0.3441077441077441,0.3518518518518518,0.3707070707070707,0.3616161616161616,0.2814814814814815,0.267003367003367,0.0768824356474101,0.5930688555832881,0.1565423684704835,32.36
11,0.2097643097643097,0.2067340067340067,0.339057239057239,0.3299663299663299,0.3747474747474748,0.3582491582491582,0.2915824915824916,0.2774410774410774,0.0773353057832425,0.6072314036120275,0.1544825895956367,54.6
9,0.2074074074074074,0.1973063973063973,0.3289562289562289,0.3222222222222222,0.3643097643097643,0.3457912457912458,0.2794612794612794,0.267003367003367,0.0764040435543598,0.6313859102832284,0.1516667322558202,42.14
7,0.2292929292929293,0.2191919191919192,0.3451178451178451,0.3414141414141414,0.3875420875420875,0.3676767676767676,0.2895622895622896,0.2747474747474747,0.0782433840153378,0.670422656141269,0.1489581176239973,41.36
5,0.2797979797979798,0.2622895622895623,0.3592592592592593,0.3686868686868687,0.3929292929292929,0.3814814814814815,0.2794612794612794,0.2757575757575757,0.0715598215946189,0.7179118413834056,0.1444373649966185,50.54
3,0.3074074074074074,0.2845117845117845,0.3609427609427609,0.3653198653198653,0.3861952861952862,0.3841750841750841,0.307070707070707,0.2868686868686869,0.0642958781276672,0.7866855601596224,0.1399302676225164,37.15
1,0.2892255892255892,0.2861952861952861,0.3777777777777777,0.37003367003367,0.4101010101010101,0.3922558922558922,0.295959595959596,0.2936026936026936,0.0791345001669802,0.963261716684718,0.0541101936132285,33.84
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3915824915824916,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,36.03
