epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.23939393939393938,0.23164983164983166,0.3814814814814815,0.38181818181818183,0.3306397306397306,0.3255892255892256,0.26531986531986534,0.2740740740740741,0.03147498571494227,0.030534511481722197,0.16970195392767587,32.24
27,0.2336700336700336,0.2326599326599326,0.3784511784511784,0.3841750841750841,0.331986531986532,0.3353535353535353,0.2673400673400673,0.2717171717171717,0.0310908264048781,0.0305091220637162,0.1699868897596995,36.4
25,0.2457912457912457,0.2309764309764309,0.3747474747474748,0.3811447811447811,0.3235690235690235,0.3286195286195286,0.2717171717171717,0.2808080808080808,0.0313206002228689,0.0305526250352462,0.1690059284369151,15.81
23,0.239057239057239,0.2269360269360269,0.3744107744107744,0.3872053872053872,0.3148148148148148,0.3249158249158249,0.2646464646464646,0.2760942760942761,0.0313115190138931,0.0308535505334536,0.1681915700435638,24.82
21,0.2353535353535353,0.2205387205387205,0.3784511784511784,0.3791245791245791,0.3127946127946128,0.3144781144781144,0.2602693602693602,0.273063973063973,0.0317039178389903,0.0311611339449882,0.1673227220773697,29.89
19,0.2299663299663299,0.2292929292929293,0.373063973063973,0.367003367003367,0.2898989898989899,0.305050505050505,0.2542087542087542,0.2643097643097643,0.0338645915022751,0.0337219205250342,0.1563879087567329,25.16
17,0.2306397306397306,0.2107744107744107,0.3461279461279461,0.3511784511784512,0.2848484848484848,0.2905723905723906,0.241077441077441,0.2447811447811448,0.0352395930547485,0.0349669843415419,0.1534026527404785,22.72
15,0.2114478114478114,0.2043771043771043,0.3434343434343434,0.3461279461279461,0.2925925925925925,0.2872053872053872,0.2367003367003367,0.24006734006734,0.0360014810132567,0.036421183993419,0.1485372186700503,25.17
13,0.1902356902356902,0.2037037037037037,0.3333333333333333,0.330976430976431,0.2797979797979798,0.2801346801346801,0.1976430976430976,0.205050505050505,0.03865911700427,0.0390099752942721,0.1410406558712323,28.67
11,0.1851851851851851,0.1861952861952862,0.3154882154882155,0.3191919191919192,0.2663299663299663,0.2673400673400673,0.2074074074074074,0.2023569023569023,0.0414690930482337,0.0434091127912203,0.1224028303225835,32.96
9,0.1878787878787878,0.1993265993265993,0.3208754208754208,0.3265993265993266,0.267003367003367,0.271043771043771,0.1868686868686868,0.1814814814814815,0.0451275578519696,0.0458617953459421,0.1164387542009353,27.75
7,0.1781144781144781,0.1932659932659932,0.304040404040404,0.3094276094276094,0.2468013468013468,0.2531986531986532,0.1609427609427609,0.1629629629629629,0.0472245480316041,0.0484044496715068,0.1102258540193239,35.1
5,0.174074074074074,0.1912457912457912,0.3111111111111111,0.3168350168350168,0.2447811447811448,0.2508417508417508,0.1555555555555555,0.1562289562289562,0.047263884734938,0.0469862335920333,0.1200208427508672,26.16
3,0.1895622895622895,0.1868686868686868,0.3225589225589225,0.3387205387205387,0.2444444444444444,0.2626262626262626,0.1936026936026936,0.1855218855218855,0.0539667978221104,0.0609046672781308,0.0140893548851211,32.99
1,0.2202020202020202,0.231986531986532,0.3582491582491582,0.365993265993266,0.3276094276094276,0.3491582491582491,0.1979797979797979,0.201010101010101,0.06286017783317,0.0636648795008659,0.0036222401088646,30.01
0,0.2417508417508417,0.2555555555555555,0.4127946127946127,0.4225589225589226,0.3447811447811448,0.373063973063973,0.2232323232323232,0.2218855218855218,0.0887877001405609,,,23.33
