epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.37643097643097645,0.38013468013468016,0.43636363636363634,0.44915824915824915,0.4713804713804714,0.4703703703703704,0.3181818181818182,0.32861952861952864,0.027922652982717934,0.2543907473484675,0.23034521559874216,18.86
27,0.3720538720538721,0.3750841750841751,0.4299663299663299,0.4343434343434343,0.4811447811447811,0.4643097643097643,0.3215488215488215,0.3373737373737374,0.0290584861868281,0.2594986122846603,0.2262308416763941,19.85
25,0.3754208754208754,0.3717171717171717,0.4471380471380471,0.4249158249158249,0.4754208754208754,0.4656565656565656,0.3407407407407407,0.3653198653198653,0.0292222355897695,0.259179758032163,0.2266957676410675,17.55
23,0.3767676767676767,0.368013468013468,0.4299663299663299,0.4265993265993266,0.4619528619528619,0.4737373737373737,0.3191919191919192,0.334006734006734,0.0293792250862288,0.2622602581977844,0.2244836183389028,19.0
21,0.3602693602693603,0.368013468013468,0.4205387205387205,0.431986531986532,0.4589225589225589,0.465993265993266,0.3164983164983165,0.3343434343434343,0.0347345470058769,0.2638632001479467,0.2260492767890294,15.88
19,0.3612794612794612,0.3572390572390572,0.4380471380471381,0.4249158249158249,0.4619528619528619,0.4558922558922559,0.3171717171717171,0.3393939393939394,0.0303689210574749,0.2655584784348805,0.2255400663614273,13.74
17,0.3488215488215488,0.3619528619528619,0.4353535353535353,0.4265993265993266,0.4619528619528619,0.4545454545454545,0.3141414141414141,0.3323232323232323,0.0312253119916941,0.2690326539675394,0.22145658771197,12.49
15,0.3494949494949494,0.3441077441077441,0.4212121212121212,0.4272727272727272,0.4616161616161616,0.4572390572390572,0.3111111111111111,0.3151515151515151,0.0330819105051232,0.2713091087341308,0.2193088120222091,13.12
13,0.3454545454545454,0.3343434343434343,0.4151515151515151,0.404040404040404,0.439057239057239,0.4353535353535353,0.3141414141414141,0.3306397306397306,0.0381270178641667,0.2758151209354401,0.2192700121800104,12.51
11,0.3488215488215488,0.337037037037037,0.4134680134680135,0.4222222222222222,0.441077441077441,0.4430976430976431,0.3134680134680134,0.3232323232323232,0.03614485799459,0.28157102505366,0.2153772711753845,14.92
9,0.3286195286195286,0.3134680134680134,0.4087542087542087,0.4077441077441077,0.436026936026936,0.4316498316498317,0.2986531986531986,0.298989898989899,0.037583645221448,0.2854930694897969,0.2081189078092575,20.19
7,0.3057239057239057,0.3090909090909091,0.3936026936026936,0.3922558922558922,0.4111111111111111,0.4013468013468013,0.2131313131313131,0.2195286195286195,0.0526084463719152,0.2958380003770192,0.188950492143631,22.01
5,0.2993265993265993,0.2942760942760943,0.3885521885521885,0.3919191919191919,0.4033670033670034,0.3959595959595959,0.2521885521885522,0.2632996632996633,0.0608474766011771,0.3139794095357259,0.1811431157588958,19.86
3,0.2407407407407407,0.2565656565656565,0.4026936026936027,0.3902356902356902,0.3946127946127946,0.3858585858585858,0.201010101010101,0.2161616161616161,0.1495848108301366,0.3322015074888865,0.0181489652891953,22.51
1,0.2188552188552188,0.2154882154882154,0.3976430976430976,0.3885521885521885,0.3582491582491582,0.3656565656565657,0.1734006734006734,0.1821548821548821,0.1679272467988422,0.3743635658423105,0.0177684885597166,29.44
0,0.2754208754208754,0.2878787878787879,0.3478114478114478,0.3501683501683502,0.434006734006734,0.4306397306397306,0.3033670033670033,0.302020202020202,0.0641108021126864,,,23.84
