epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22424242424242424,0.22626262626262628,0.33804713804713804,0.3377104377104377,0.4067340067340067,0.39595959595959596,0.3245791245791246,0.32727272727272727,0.010287327820941355,0.13917569637298585,0.22202701727549234,20.57
27,0.2205387205387205,0.2289562289562289,0.3326599326599326,0.3397306397306397,0.405050505050505,0.4026936026936027,0.3215488215488215,0.3272727272727272,0.0099403842188563,0.1429256812731425,0.2222909796237945,19.66
25,0.2272727272727272,0.2289562289562289,0.3296296296296296,0.3414141414141414,0.404040404040404,0.3922558922558922,0.3225589225589225,0.3286195286195286,0.0099144187386992,0.1506446242332458,0.2202727284034093,20.18
23,0.2168350168350168,0.2228956228956229,0.3373737373737374,0.3407407407407407,0.4080808080808081,0.4003367003367003,0.3228956228956229,0.3272727272727272,0.0103275299413033,0.1538793134689331,0.222169510324796,19.5
21,0.2279461279461279,0.2259259259259259,0.3400673400673401,0.3400673400673401,0.4124579124579124,0.4006734006734007,0.3225589225589225,0.3279461279461279,0.0103708237234244,0.1607686940828959,0.2223810372749964,20.92
19,0.2286195286195286,0.2218855218855218,0.332996632996633,0.3404040404040404,0.405050505050505,0.4080808080808081,0.3202020202020202,0.3292929292929293,0.0109970957027553,0.171810073852539,0.2218523706992467,21.23
17,0.2222222222222222,0.2191919191919192,0.335016835016835,0.339057239057239,0.4111111111111111,0.397979797979798,0.3215488215488215,0.3323232323232323,0.0109704210345185,0.182312847773234,0.2224355349938074,17.37
15,0.2326599326599326,0.2235690235690235,0.3383838383838384,0.334006734006734,0.4185185185185185,0.4117845117845118,0.3171717171717171,0.331986531986532,0.011160160565408,0.1943717241287231,0.2223989027738571,17.43
13,0.2343434343434343,0.2292929292929293,0.3410774410774411,0.3434343434343434,0.4242424242424242,0.4168350168350168,0.3181818181818182,0.3245791245791246,0.012283351770263,0.2069465700785319,0.2228659935792287,17.98
11,0.24006734006734,0.2393939393939393,0.3437710437710438,0.3407407407407407,0.4215488215488215,0.4148148148148148,0.3185185185185185,0.3259259259259259,0.012731112708498,0.2233513490358988,0.2225418587525685,18.13
9,0.232996632996633,0.2336700336700336,0.3481481481481481,0.3430976430976431,0.4188552188552188,0.4202020202020202,0.3144781144781144,0.3202020202020202,0.0123877500797593,0.2438531017303467,0.2217242405811945,19.19
7,0.2474747474747475,0.2545454545454545,0.3552188552188552,0.3451178451178451,0.4212121212121212,0.4259259259259259,0.3131313131313131,0.3185185185185185,0.0128789309107865,0.2750220020612081,0.2233652677138646,17.59
5,0.2569023569023569,0.2548821548821549,0.3569023569023569,0.3585858585858585,0.4225589225589226,0.4387205387205387,0.3101010101010101,0.3104377104377104,0.0147769456716059,0.3162271293004354,0.2217215186357498,18.63
3,0.2754208754208754,0.2777777777777778,0.3602693602693603,0.367003367003367,0.4346801346801346,0.4296296296296296,0.3158249158249158,0.3043771043771043,0.0184191924091395,0.4053281203905741,0.2250122119983037,15.9
1,0.2946127946127946,0.2996632996632997,0.3875420875420875,0.3703703703703703,0.4262626262626263,0.4249158249158249,0.2875420875420875,0.2851851851851852,0.0267592429168535,0.6592841339111328,0.1667473805117576,17.2
0,0.2794612794612794,0.2888888888888888,0.3542087542087542,0.3565656565656566,0.4380471380471381,0.4430976430976431,0.3141414141414141,0.3191919191919192,0.0649166952878183,,,19.41
