epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3212121212121212,0.33400673400673403,0.42457912457912456,0.4316498316498317,0.4602693602693603,0.4622895622895623,0.2932659932659933,0.2818181818181818,0.08016488724925802,0.1745027038891604,0.03359443663506751,17.04
27,0.3272727272727272,0.3451178451178451,0.4306397306397306,0.4292929292929293,0.4582491582491582,0.4558922558922559,0.2892255892255892,0.2808080808080808,0.0800370816836136,0.1751538571088936,0.0334208655604131,27.85
25,0.3245791245791246,0.3484848484848485,0.4296296296296296,0.4336700336700336,0.4663299663299663,0.4552188552188552,0.2932659932659933,0.2882154882154882,0.0800130911581681,0.1760694365592519,0.0330052115734975,18.35
23,0.3269360269360269,0.3346801346801347,0.4306397306397306,0.4239057239057239,0.463973063973064,0.4528619528619528,0.2905723905723906,0.2855218855218855,0.0800974646427703,0.1771121269008916,0.0322323688750813,16.74
21,0.3272727272727272,0.332996632996633,0.4276094276094276,0.4346801346801346,0.468013468013468,0.4538720538720538,0.2925925925925925,0.2808080808080808,0.0802402346929267,0.1785772625997567,0.0314367621615054,19.85
19,0.3286195286195286,0.3296296296296296,0.4259259259259259,0.4464646464646464,0.4673400673400673,0.4606060606060606,0.2885521885521885,0.2821548821548821,0.0796180451239192,0.1805554670133408,0.030717344824106,21.49
17,0.3303030303030303,0.3313131313131313,0.4239057239057239,0.4363636363636363,0.4430976430976431,0.4599326599326599,0.2821548821548821,0.2804713804713805,0.0795696779662084,0.1826471608535499,0.0298178311389912,23.97
15,0.339057239057239,0.3286195286195286,0.4168350168350168,0.4272727272727272,0.4508417508417508,0.4612794612794613,0.2723905723905724,0.272053872053872,0.0798641569502188,0.1858240992400296,0.0285539143143375,14.32
13,0.3255892255892256,0.3235690235690235,0.4269360269360269,0.4181818181818181,0.4505050505050505,0.4430976430976431,0.2696969696969697,0.268013468013468,0.0793094921122647,0.1922980682675246,0.0268431825764999,23.93
11,0.334006734006734,0.3306397306397306,0.4272727272727272,0.4255892255892256,0.463973063973064,0.4572390572390572,0.2791245791245791,0.2602693602693602,0.0787613046211628,0.2060888492187876,0.0199567186438543,19.42
9,0.3218855218855219,0.3346801346801347,0.4111111111111111,0.4164983164983165,0.4494949494949495,0.4572390572390572,0.2838383838383838,0.2727272727272727,0.0794600547815724,0.2156816334671275,0.0039963060470926,14.53
7,0.3063973063973064,0.3057239057239057,0.3946127946127946,0.397979797979798,0.4323232323232323,0.4323232323232323,0.2478114478114478,0.239057239057239,0.0789830898783346,0.2174726512971197,0.0021449441541057,32.46
5,0.3107744107744107,0.3037037037037037,0.3895622895622895,0.3878787878787879,0.4154882154882154,0.4255892255892256,0.2373737373737373,0.2383838383838384,0.0785815397916001,0.2190813089062454,0.0023988263346373,25.25
3,0.2973063973063973,0.2979797979797979,0.3888888888888889,0.3868686868686868,0.4084175084175084,0.4309764309764309,0.2262626262626262,0.2303030303030303,0.0771969634755043,0.2234185964438566,0.0032658158092623,30.03
1,0.2942760942760943,0.2936026936026936,0.3754208754208754,0.3835016835016835,0.4171717171717172,0.4164983164983165,0.2309764309764309,0.232996632996633,0.0742650356467939,0.2871137244306552,0.0139352004281037,16.65
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3946127946127946,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,30.12
