epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.16026936026936026,0.1606060606060606,0.3542087542087542,0.3296296296296296,0.3542087542087542,0.34276094276094277,0.2932659932659933,0.2909090909090909,0.0446280517994193,234.2597031656901,0.12758935550848644,16.77
27,0.1639730639730639,0.1676767676767676,0.3505050505050505,0.3313131313131313,0.3636363636363636,0.3548821548821549,0.2939393939393939,0.2919191919191919,0.0446751189102182,237.2271592203776,0.1259129713972409,15.4
25,0.1612794612794612,0.1552188552188552,0.3538720538720539,0.3397306397306397,0.3555555555555555,0.3515151515151515,0.2929292929292929,0.2919191919191919,0.0475780338803256,240.43978841145832,0.1238996427257855,15.88
23,0.1606060606060606,0.1599326599326599,0.3511784511784512,0.3373737373737374,0.3585858585858585,0.3612794612794612,0.2939393939393939,0.2915824915824916,0.0475289707483978,243.82845377604167,0.1220644798874855,14.33
21,0.1666666666666666,0.1585858585858585,0.3501683501683502,0.3373737373737374,0.3602693602693603,0.3451178451178451,0.2996632996632997,0.2939393939393939,0.0471674319204492,247.91174235026045,0.1196603601177533,12.9
19,0.168013468013468,0.1653198653198653,0.3518518518518518,0.3430976430976431,0.3737373737373737,0.3565656565656566,0.295959595959596,0.2939393939393939,0.0493006242859321,252.31519571940103,0.1162709339459737,16.44
17,0.1676767676767676,0.1683501683501683,0.3424242424242424,0.3430976430976431,0.3606060606060606,0.3491582491582491,0.2966329966329966,0.2915824915824916,0.0528456106067339,257.4612998453776,0.1128878777225812,12.12
15,0.1683501683501683,0.1683501683501683,0.3478114478114478,0.3414141414141414,0.3572390572390572,0.3491582491582491,0.296969696969697,0.2925925925925925,0.0512054951706004,263.46671000162763,0.1084791521231333,16.32
13,0.1767676767676767,0.1717171717171717,0.3515151515151515,0.338047138047138,0.3579124579124579,0.3609427609427609,0.3013468013468013,0.2888888888888888,0.0493200009830997,268.8417303466797,0.1041820389032363,13.47
11,0.171043771043771,0.1754208754208754,0.3464646464646465,0.3286195286195286,0.3542087542087542,0.3400673400673401,0.3016835016835016,0.2915824915824916,0.0500395531910033,274.5851794433594,0.0988666511575381,14.54
9,0.1791245791245791,0.1757575757575757,0.3430976430976431,0.3393939393939394,0.3723905723905724,0.3558922558922558,0.2929292929292929,0.2946127946127946,0.0532687238316658,284.0283056640625,0.0898859672745068,12.51
7,0.1737373737373737,0.1841750841750841,0.3484848484848485,0.3542087542087542,0.3602693602693603,0.3393939393939394,0.2875420875420875,0.298989898989899,0.0541996256006653,299.7391365559896,0.0752561203638712,14.86
5,0.1784511784511784,0.1811447811447811,0.3518518518518518,0.3531986531986532,0.3430976430976431,0.3353535353535353,0.2811447811447811,0.2787878787878788,0.0593125121618354,324.17840983072915,0.0496745366354783,15.6
3,0.1632996632996633,0.1592592592592592,0.3410774410774411,0.3377104377104377,0.3138047138047138,0.307070707070707,0.2457912457912457,0.2420875420875421,0.0624563082007171,351.8004715983073,0.0193565780296921,11.13
1,0.2508417508417508,0.2434343434343434,0.3757575757575757,0.3794612794612794,0.3727272727272727,0.3835016835016835,0.2663299663299663,0.2538720538720538,0.063694646254473,377.2492321777344,9.664401859481588e-06,12.72
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293226204,,,14.47
