epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3175084175084175,0.3306397306397306,0.39865319865319865,0.4033670033670034,0.4249158249158249,0.4222222222222222,0.28114478114478114,0.27946127946127947,0.09758017238619908,0.47036851570010185,0.09055197797715664,27.63
27,0.308080808080808,0.3195286195286195,0.4053872053872054,0.4067340067340067,0.4154882154882154,0.4249158249158249,0.2774410774410774,0.3104377104377104,0.0889798972894624,0.475652314722538,0.0848583113402128,35.25
25,0.3269360269360269,0.3299663299663299,0.4063973063973064,0.4127946127946127,0.4154882154882154,0.4239057239057239,0.2919191919191919,0.305050505050505,0.0992504714278514,0.476285021752119,0.0733652329072356,31.14
23,0.3077441077441077,0.3168350168350168,0.3811447811447811,0.3993265993265993,0.3973063973063973,0.4003367003367003,0.2727272727272727,0.2919191919191919,0.0869706039106867,0.4846126697957515,0.0661097322590649,34.78
21,0.3181818181818182,0.3191919191919192,0.3898989898989899,0.3973063973063973,0.3919191919191919,0.4063973063973064,0.2771043771043771,0.2983164983164983,0.0957148957792437,0.4793907590210438,0.0629543359391391,24.6
19,0.3043771043771043,0.3245791245791246,0.3744107744107744,0.3882154882154882,0.3973063973063973,0.4225589225589226,0.2835016835016835,0.3016835016835016,0.1018744623338138,0.4897726438939571,0.0608958997763693,28.41
17,0.3168350168350168,0.3148148148148148,0.3814814814814815,0.3966329966329966,0.3925925925925926,0.4033670033670034,0.2898989898989899,0.3003367003367003,0.1040213905393971,0.4896406270563602,0.0515284794382751,28.76
15,0.2949494949494949,0.307070707070707,0.3673400673400673,0.3861952861952862,0.3622895622895623,0.3814814814814815,0.2612794612794613,0.2572390572390572,0.0965920442427454,0.4940334782004356,0.0506991003639996,36.29
13,0.2794612794612794,0.2841750841750842,0.3592592592592593,0.3750841750841751,0.3821548821548821,0.3855218855218855,0.2282828282828282,0.2303030303030303,0.1122490643105117,0.5004504956305027,0.0392918572761118,30.45
11,0.3151515151515151,0.303030303030303,0.3895622895622895,0.396969696969697,0.3919191919191919,0.4090909090909091,0.2636363636363636,0.2572390572390572,0.0979855086383133,0.5046397373080254,0.0331673957407474,30.71
9,0.3013468013468013,0.3148148148148148,0.3841750841750841,0.3983164983164983,0.4016835016835017,0.4232323232323232,0.2491582491582491,0.2505050505050505,0.1014443472901203,0.5144620090723038,0.0330431491602212,24.62
7,0.3057239057239057,0.3016835016835016,0.374074074074074,0.3784511784511784,0.3936026936026936,0.398989898989899,0.2387205387205387,0.2228956228956229,0.107611929915091,0.5131772756576538,0.0301871008705347,29.14
5,0.2885521885521885,0.3047138047138047,0.3855218855218855,0.3966329966329966,0.4107744107744108,0.4144781144781145,0.2168350168350168,0.209090909090909,0.1246739461303392,0.5220728665590286,0.0178193445317447,27.6
3,0.2932659932659933,0.3,0.3818181818181818,0.3976430976430976,0.4265993265993266,0.4282828282828282,0.2074074074074074,0.1979797979797979,0.1554169662521745,0.5468096286058426,0.0111959634814411,25.96
1,0.3047138047138047,0.3171717171717171,0.4111111111111111,0.4101010101010101,0.4461279461279461,0.4481481481481481,0.2754208754208754,0.2713804713804714,0.0723335197125933,0.6589042544364929,0.0328738098032772,25.03
0,0.3074074074074074,0.2912457912457912,0.4121212121212121,0.4151515151515151,0.4515151515151515,0.4353535353535353,0.2771043771043771,0.2774410774410774,0.0639350835505217,,,28.37
