epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.4750841750841751,0.4831649831649832,0.5057239057239057,0.5215488215488215,0.5434343434343434,0.5771043771043771,0.45016835016835016,0.4468013468013468,0.0202931124769932,0.2159070155620575,0.23180171950658163,10.34
27,0.4936026936026936,0.4892255892255892,0.51010101010101,0.528956228956229,0.5535353535353535,0.5676767676767677,0.4538720538720538,0.4488215488215488,0.0200038879553971,0.2172474482456843,0.2321645075082778,18.16
25,0.4794612794612795,0.4814814814814814,0.5124579124579125,0.5191919191919192,0.5488215488215489,0.5521885521885522,0.4518518518518518,0.4505050505050505,0.0203592938008729,0.2187635981639226,0.2316456825931866,16.42
23,0.4737373737373737,0.4851851851851851,0.5158249158249159,0.5262626262626262,0.5454545454545454,0.5582491582491582,0.4478114478114478,0.4481481481481481,0.0205055256183945,0.2203170804778735,0.231185760418574,14.14
21,0.4851851851851851,0.4882154882154882,0.4969696969696969,0.5232323232323233,0.5444444444444444,0.5562289562289562,0.4474747474747474,0.4585858585858586,0.0224328525099724,0.2219861512382825,0.2314420625170072,9.99
19,0.4797979797979798,0.4828282828282828,0.5107744107744108,0.5276094276094276,0.5468013468013468,0.5501683501683502,0.4474747474747474,0.4468013468013468,0.0211974231006832,0.2238930456042289,0.2316289105017979,14.0
17,0.4865319865319865,0.4878787878787878,0.509090909090909,0.5198653198653199,0.5383838383838384,0.5505050505050505,0.4407407407407407,0.4451178451178451,0.024642299298283,0.2257601817448934,0.2314623864094416,9.33
15,0.4734006734006734,0.4784511784511784,0.4979797979797979,0.5154882154882154,0.5343434343434343,0.5447811447811448,0.44006734006734,0.4397306397306397,0.0236704384289404,0.2279836682478586,0.2312279831965764,11.76
13,0.463973063973064,0.4771043771043771,0.5104377104377105,0.4976430976430976,0.541077441077441,0.5457912457912458,0.4276094276094276,0.4262626262626263,0.022826685111963,0.2306667855580647,0.2302510011990865,8.5
11,0.47003367003367,0.4791245791245791,0.4925925925925926,0.498989898989899,0.5303030303030303,0.5373737373737374,0.4225589225589226,0.4235690235690236,0.0232370968041263,0.233576931476593,0.230018903017044,8.86
9,0.4622895622895623,0.4754208754208754,0.4969696969696969,0.509090909090909,0.5269360269360269,0.5350168350168351,0.4252525252525252,0.4296296296296296,0.0245102659020023,0.2374737626115481,0.2296480996608734,15.66
7,0.4585858585858586,0.4666666666666667,0.4868686868686869,0.5053872053872054,0.5222222222222223,0.5279461279461279,0.4121212121212121,0.4144781144781145,0.0264097497158321,0.2418307404319445,0.2290743503173192,32.28
5,0.4454545454545454,0.4585858585858586,0.4841750841750842,0.4787878787878787,0.5131313131313131,0.51010101010101,0.4148148148148148,0.4188552188552188,0.0267039226139788,0.2483366284569104,0.2271372826099395,28.8
3,0.4252525252525252,0.4279461279461279,0.4713804713804714,0.4643097643097643,0.4922558922558923,0.5037037037037037,0.3919191919191919,0.3855218855218855,0.0308084445633325,0.2571914982994397,0.2241247383753458,11.99
1,0.3794612794612794,0.3892255892255892,0.4609427609427609,0.4622895622895623,0.4865319865319865,0.4794612794612795,0.3515151515151515,0.3548821548821549,0.0332276262905362,0.2859151966969172,0.199032865434885,11.35
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,13.66
