epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
0,0.2609427609427609,0.27104377104377103,0.39865319865319865,0.39461279461279464,0.42828282828282827,0.41279461279461277,0.2851851851851852,0.28754208754208754,0.06478030940593878,,,11.02
