epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
57,0.48383838383838385,0.4973063973063973,0.5346801346801346,0.5286195286195287,0.5444444444444444,0.5569023569023569,0.4468013468013468,0.45185185185185184,0.02115493031883642,0.21241777062416076,0.22870213162899017,34.84
53,0.4835016835016835,0.4936026936026936,0.5239057239057239,0.5276094276094276,0.5572390572390572,0.55993265993266,0.4424242424242424,0.4538720538720538,0.0219683517465371,0.2138678377072016,0.2291553526719411,37.28
49,0.4845117845117845,0.4898989898989899,0.5134680134680135,0.5306397306397307,0.5508417508417508,0.5501683501683502,0.4558922558922559,0.4542087542087542,0.0208093899154959,0.2158098564545313,0.2281518882115682,42.19
45,0.4744107744107744,0.4875420875420875,0.5023569023569023,0.5161616161616162,0.5548821548821549,0.5508417508417508,0.4447811447811448,0.4468013468013468,0.0225653147480415,0.2178032528559366,0.2278926601409912,49.52
41,0.4727272727272727,0.494949494949495,0.5225589225589226,0.5154882154882154,0.5427609427609428,0.5424242424242425,0.4478114478114478,0.4461279461279461,0.0239303793467012,0.2198418266375859,0.2296789975563685,45.25
37,0.4747474747474747,0.476094276094276,0.5215488215488215,0.5178451178451179,0.5427609427609428,0.5501683501683502,0.4471380471380471,0.4494949494949495,0.0216809196486989,0.2220143326123555,0.2290324614445368,42.4
33,0.4740740740740741,0.4723905723905724,0.5097643097643098,0.5171717171717172,0.5276094276094276,0.5511784511784512,0.4397306397306397,0.4397306397306397,0.0229733128060932,0.2243640797932942,0.229955607453982,43.04
29,0.469023569023569,0.472053872053872,0.5087542087542087,0.502020202020202,0.530976430976431,0.5444444444444444,0.4404040404040404,0.4414141414141414,0.0224624057474081,0.2271135486364364,0.2289588255484899,46.3
25,0.4629629629629629,0.4599326599326599,0.4976430976430976,0.5070707070707071,0.538047138047138,0.5501683501683502,0.4336700336700336,0.4373737373737373,0.0231806039611674,0.2301461244821548,0.2291424332459767,48.96
21,0.4734006734006734,0.47003367003367,0.498989898989899,0.5003367003367003,0.538047138047138,0.5414141414141415,0.439057239057239,0.434006734006734,0.0245375500902612,0.2332963185310363,0.2287497309843699,48.71
17,0.4646464646464646,0.465993265993266,0.4976430976430976,0.4952861952861953,0.5397306397306397,0.5292929292929293,0.4235690235690236,0.4286195286195286,0.0246604288304572,0.2372771518627802,0.2267458449999491,43.25
13,0.472053872053872,0.4622895622895623,0.4905723905723905,0.498989898989899,0.5232323232323233,0.5239057239057239,0.4181818181818181,0.4218855218855218,0.027231354938016,0.2424850653409958,0.2274771596590677,43.28
9,0.4377104377104377,0.4346801346801346,0.4878787878787878,0.47003367003367,0.5138047138047138,0.5228956228956229,0.3939393939393939,0.4047138047138047,0.0274627068597777,0.2493668193817138,0.2254091974099477,40.05
5,0.4380471380471381,0.439057239057239,0.4727272727272727,0.467003367003367,0.502020202020202,0.5127946127946128,0.3875420875420875,0.3976430976430976,0.0335624170081018,0.2597463994423548,0.22372734049956,46.73
1,0.3744107744107744,0.3865319865319865,0.4346801346801346,0.4508417508417508,0.4632996632996633,0.4717171717171717,0.3383838383838384,0.362962962962963,0.0417074778681326,0.3036475162506103,0.1765866764187812,51.56
0,0.2814814814814815,0.2771043771043771,0.3949494949494949,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,29.5
