epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.22356902356902356,0.23097643097643097,0.264983164983165,0.26666666666666666,0.2905723905723906,0.2737373737373737,0.22828282828282828,0.22626262626262628,0.07367572182422209,0.286677215218544,0.1719685350159804,65.36
27,0.2303030303030303,0.2269360269360269,0.2754208754208754,0.2764309764309764,0.2828282828282828,0.2966329966329966,0.2498316498316498,0.24006734006734,0.0763702458482017,0.286373672525088,0.16740670500199,88.73
25,0.2468013468013468,0.2363636363636363,0.3107744107744107,0.2878787878787879,0.3114478114478115,0.2986531986531986,0.2602693602693602,0.2461279461279461,0.0716528485381899,0.2864445101420084,0.1682753888467947,103.08
23,0.2303030303030303,0.2309764309764309,0.2946127946127946,0.2882154882154882,0.2946127946127946,0.3067340067340067,0.2181818181818181,0.2272727272727272,0.0768531754110041,0.2891457299391428,0.1610555453399817,86.71
21,0.237037037037037,0.2306397306397306,0.2791245791245791,0.2956228956228956,0.2942760942760943,0.2976430976430976,0.2471380471380471,0.2575757575757575,0.0792475383907397,0.2931837431589762,0.1613896476527055,87.98
19,0.2326599326599326,0.2299663299663299,0.2824915824915825,0.2993265993265993,0.2892255892255892,0.2885521885521885,0.2562289562289562,0.2535353535353535,0.079231557325455,0.2909228865305582,0.1549707498053709,87.84
17,0.2326599326599326,0.2387205387205387,0.2824915824915825,0.2774410774410774,0.3013468013468013,0.2888888888888888,0.265993265993266,0.2707070707070707,0.0798792970064054,0.2919515738089879,0.1566169663866361,97.23
15,0.2188552188552188,0.2161616161616161,0.2575757575757575,0.2558922558922559,0.2703703703703703,0.2797979797979798,0.2107744107744107,0.2134680134680134,0.0809649363768884,0.2938223932981491,0.1620593189001083,98.09
13,0.2619528619528619,0.2528619528619528,0.331986531986532,0.3228956228956229,0.3377104377104377,0.3195286195286195,0.2838383838383838,0.2791245791245791,0.0672755109586258,0.2893786628246307,0.1735152736008167,87.75
11,0.2558922558922559,0.2569023569023569,0.3286195286195286,0.3276094276094276,0.3276094276094276,0.3171717171717171,0.2882154882154882,0.2858585858585858,0.0767895726430797,0.2910458545684814,0.1694621073802312,98.84
9,0.2585858585858586,0.27003367003367,0.3609427609427609,0.3451178451178451,0.3336700336700336,0.3363636363636363,0.2855218855218855,0.2747474747474747,0.0766808492847806,0.2934151121775309,0.1613019942243894,104.06
7,0.2632996632996633,0.2585858585858586,0.3595959595959596,0.3464646464646465,0.336026936026936,0.331986531986532,0.2757575757575757,0.2895622895622896,0.0823780167748619,0.2983567622502645,0.1468448594311873,92.33
5,0.2575757575757575,0.2558922558922559,0.3542087542087542,0.3575757575757576,0.3205387205387205,0.337037037037037,0.2569023569023569,0.2636363636363636,0.0867526693729481,0.3046407577991485,0.1293643973370393,79.84
3,0.2562289562289562,0.2461279461279461,0.3946127946127946,0.3973063973063973,0.3269360269360269,0.334006734006734,0.2828282828282828,0.2831649831649832,0.1149635417767358,0.3165739733378092,0.0796405018021663,86.46
1,0.2478114478114478,0.2407407407407407,0.4006734006734007,0.4171717171717172,0.3296296296296296,0.3377104377104377,0.2346801346801346,0.2286195286195286,0.109155465254881,0.418305137236913,0.0258452749109516,96.8
0,0.2420875420875421,0.2511784511784511,0.4141414141414141,0.4309764309764309,0.3494949494949494,0.3626262626262626,0.2316498316498316,0.2286195286195286,0.0846037532518854,,,63.97
