epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.25656565656565655,0.26026936026936026,0.34175084175084175,0.34545454545454546,0.43232323232323233,0.43333333333333335,0.3202020202020202,0.3367003367003367,0.054325968066816006,0.07369182486632828,0.08437170961480232,21.26
27,0.2515151515151515,0.2619528619528619,0.3444444444444444,0.3474747474747475,0.4296296296296296,0.4269360269360269,0.3195286195286195,0.3252525252525252,0.0545216038373181,0.0738787071625138,0.0858279455714165,17.42
25,0.2565656565656565,0.2616161616161616,0.3488215488215488,0.3548821548821549,0.4306397306397306,0.4276094276094276,0.3144781144781144,0.3259259259259259,0.0556384955415399,0.0739883971726818,0.0870150494727359,25.54
23,0.2531986531986532,0.2538720538720538,0.3498316498316498,0.3545454545454545,0.4461279461279461,0.4316498316498317,0.3063973063973064,0.3134680134680134,0.0553297492647361,0.0739932097257322,0.0879807012381067,20.03
21,0.2545454545454545,0.2535353535353535,0.3464646464646465,0.3528619528619529,0.4380471380471381,0.4228956228956229,0.3057239057239057,0.3134680134680134,0.0559556477407049,0.0739969539984016,0.0889479117408679,24.17
19,0.2494949494949495,0.2525252525252525,0.3558922558922558,0.3572390572390572,0.4356902356902357,0.4218855218855218,0.2996632996632997,0.3111111111111111,0.0557322217280551,0.0740149670820327,0.0896162057093754,20.7
17,0.2562289562289562,0.2572390572390572,0.3528619528619529,0.3525252525252525,0.4323232323232323,0.4121212121212121,0.2996632996632997,0.3067340067340067,0.0563157229199608,0.0741006406913897,0.0901414855460452,19.14
15,0.2609427609427609,0.2518518518518518,0.3494949494949494,0.3518518518518518,0.4265993265993266,0.4154882154882154,0.301010101010101,0.3023569023569024,0.0561680022170552,0.0741975687586577,0.0900085787199864,20.69
13,0.2579124579124579,0.2508417508417508,0.3525252525252525,0.3538720538720539,0.4393939393939394,0.4276094276094276,0.3037037037037037,0.2983164983164983,0.0565925281805848,0.0744820684669124,0.0892953233449322,18.02
11,0.2555555555555555,0.2569023569023569,0.3589225589225589,0.3525252525252525,0.4215488215488215,0.4309764309764309,0.2996632996632997,0.2973063973063973,0.0567771131123149,0.0746628092542575,0.0887159561845147,18.8
9,0.2575757575757575,0.2599326599326599,0.3606060606060606,0.3599326599326599,0.4430976430976431,0.4296296296296296,0.295959595959596,0.2993265993265993,0.0569138001074905,0.0750633482435706,0.0871431621111882,20.0
7,0.27003367003367,0.267003367003367,0.3646464646464646,0.3649831649831649,0.4333333333333333,0.4484848484848485,0.2983164983164983,0.2946127946127946,0.0569458225440915,0.0757965137054965,0.0831790338181386,22.6
5,0.2760942760942761,0.2757575757575757,0.3676767676767676,0.3703703703703703,0.4404040404040404,0.4542087542087542,0.2912457912457912,0.2858585858585858,0.0575342504423422,0.0769236604594121,0.0767514253402971,23.62
3,0.2932659932659933,0.2979797979797979,0.3868686868686868,0.3818181818181818,0.4505050505050505,0.4484848484848485,0.269023569023569,0.2845117845117845,0.0583266447997961,0.0791149880191323,0.0617223238916533,20.32
1,0.3430976430976431,0.3276094276094276,0.401010101010101,0.3922558922558922,0.4612794612794613,0.4656565656565656,0.2629629629629629,0.264983164983165,0.0607178435060418,0.0830191531853311,0.0123652541086042,21.21
0,0.2723905723905724,0.269023569023569,0.3542087542087542,0.3525252525252525,0.4407407407407407,0.4585858585858586,0.2993265993265993,0.3104377104377104,0.0638916907008227,,,19.29
