epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
286,0.44074074074074077,0.4414141414141414,0.4575757575757576,0.45420875420875423,0.48518518518518516,0.4777777777777778,0.401010101010101,0.3993265993265993,0.03367670182118831,0.20703579763571422,0.22733891705671946,21.48
267,0.4404040404040404,0.4420875420875421,0.4619528619528619,0.4484848484848485,0.4841750841750842,0.4747474747474747,0.4013468013468013,0.3986531986531986,0.0339189424323411,0.2093501824140548,0.2264014782508214,20.76
248,0.441077441077441,0.4397306397306397,0.465993265993266,0.4494949494949495,0.4855218855218855,0.4831649831649832,0.402020202020202,0.3986531986531986,0.0334105413029926,0.2119673615694046,0.2247099103530248,18.43
229,0.4444444444444444,0.4454545454545454,0.4703703703703704,0.4555555555555555,0.4838383838383838,0.4703703703703704,0.3993265993265993,0.3983164983164983,0.0335782119478256,0.2144655130306879,0.2231647578875223,18.04
210,0.4457912457912458,0.4464646464646464,0.4626262626262626,0.4518518518518518,0.4939393939393939,0.4750841750841751,0.4033670033670034,0.3996632996632996,0.0329289660784109,0.2179863774776458,0.2211912914117177,22.78
191,0.4481481481481481,0.4437710437710437,0.465993265993266,0.4595959595959596,0.4855218855218855,0.4730639730639731,0.4037037037037037,0.397979797979798,0.0333298566431918,0.2201763164997101,0.2190594559907913,23.64
172,0.4494949494949495,0.4457912457912458,0.4676767676767677,0.4572390572390572,0.4868686868686869,0.476094276094276,0.404040404040404,0.3986531986531986,0.0327413272754443,0.224411626458168,0.2168129889170328,18.86
153,0.4498316498316498,0.4481481481481481,0.4696969696969697,0.4632996632996633,0.4855218855218855,0.4804713804713805,0.4047138047138047,0.401010101010101,0.0326123982866428,0.2285165260235468,0.2132694154977798,25.04
134,0.4484848484848485,0.4393939393939394,0.4606060606060606,0.4595959595959596,0.4838383838383838,0.4828282828282828,0.4016835016835017,0.4023569023569023,0.0323444358825842,0.2341524146000544,0.208901328643163,19.47
115,0.4367003367003367,0.4461279461279461,0.4643097643097643,0.4582491582491582,0.4892255892255892,0.4888888888888889,0.4033670033670034,0.4033670033670034,0.0325883931941873,0.2421504753828048,0.2035514920949936,22.91
96,0.4447811447811448,0.4430976430976431,0.4656565656565656,0.4636363636363636,0.4868686868686869,0.47003367003367,0.4016835016835017,0.4,0.0329341221845594,0.2518198303381602,0.1969141656160354,19.55
77,0.441077441077441,0.4437710437710437,0.4619528619528619,0.469023569023569,0.4845117845117845,0.4878787878787878,0.3962962962962963,0.3973063973063973,0.0338629146088344,0.2658775719006856,0.1864043621222178,17.1
58,0.4367003367003367,0.4454545454545454,0.4629629629629629,0.4616161616161616,0.4909090909090909,0.4841750841750842,0.3976430976430976,0.3932659932659932,0.0358381924776899,0.2902961218357086,0.1690044176578521,20.03
39,0.4380471380471381,0.4333333333333333,0.4572390572390572,0.4643097643097643,0.4922558922558923,0.4791245791245791,0.3912457912457912,0.4,0.0445055755824644,0.3427246332168579,0.1284698258837064,24.28
20,0.374074074074074,0.3888888888888889,0.4326599326599326,0.439057239057239,0.4632996632996633,0.4565656565656565,0.336026936026936,0.3410774410774411,0.0685235251396312,0.4558758056163788,0.0415096020698547,18.86
1,0.1575757575757575,0.1457912457912458,0.1818181818181818,0.1723905723905724,0.1727272727272727,0.1744107744107744,0.1104377104377104,0.1016835016835016,0.0726561966032901,0.6081413181622823,0.0001975584962322,9.45
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.0639183287497206,,,23.38
