epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3127946127946128,0.30067340067340065,0.4006734006734007,0.3966329966329966,0.42457912457912456,0.4276094276094276,0.32626262626262625,0.3356902356902357,0.02717040379930347,0.29055578261613846,0.23418004997074604,11.85
27,0.3171717171717171,0.302020202020202,0.4080808080808081,0.3973063973063973,0.4252525252525252,0.4232323232323232,0.3232323232323232,0.3276094276094276,0.0268615853921452,0.2957141846418381,0.2372042145580053,12.25
25,0.3252525252525252,0.3121212121212121,0.4043771043771044,0.396969696969697,0.4205387205387205,0.4259259259259259,0.3259259259259259,0.3356902356902357,0.0276901503068727,0.3065740838646889,0.2358258739113807,12.84
23,0.3175084175084175,0.3057239057239057,0.3946127946127946,0.3942760942760943,0.4104377104377104,0.4276094276094276,0.3215488215488215,0.3235690235690235,0.0271010266097517,0.3236674070358276,0.2339317761361599,14.16
21,0.3222222222222222,0.3043771043771043,0.3956228956228956,0.3868686868686868,0.4185185185185185,0.4178451178451178,0.3228956228956229,0.3252525252525252,0.0278372836446465,0.3310901299118995,0.2349878475069999,11.69
19,0.3175084175084175,0.3121212121212121,0.4003367003367003,0.3861952861952862,0.4303030303030303,0.4265993265993266,0.3151515151515151,0.3249158249158249,0.0261438127249796,0.3442844673991203,0.2329719439148903,11.61
17,0.3269360269360269,0.3037037037037037,0.4013468013468013,0.3962962962962963,0.4303030303030303,0.4235690235690236,0.3208754208754208,0.3299663299663299,0.02656618506378,0.3639475405216217,0.2358565274626016,10.7
15,0.3326599326599326,0.3212121212121212,0.4003367003367003,0.3959595959595959,0.4181818181818181,0.4323232323232323,0.3289562289562289,0.3303030303030303,0.0296405590011954,0.3797639533877373,0.2330132573843002,12.62
13,0.3245791245791246,0.3228956228956229,0.4026936026936027,0.4053872053872054,0.4202020202020202,0.4309764309764309,0.3249158249158249,0.3289562289562289,0.028117189954695,0.3971788808703422,0.2325079049915075,8.35
11,0.3326599326599326,0.3299663299663299,0.402020202020202,0.403030303030303,0.4464646464646464,0.4367003367003367,0.3198653198653198,0.3228956228956229,0.029173730189381,0.4158229082822799,0.2333216145634651,11.32
9,0.3299663299663299,0.3296296296296296,0.3993265993265993,0.3986531986531986,0.4316498316498317,0.4326599326599326,0.3235690235690235,0.3175084175084175,0.0292558765856029,0.4507754296064377,0.2311502210795879,12.2
7,0.3282828282828283,0.3249158249158249,0.398989898989899,0.402020202020202,0.4242424242424242,0.434006734006734,0.3131313131313131,0.3144781144781144,0.0312638144979839,0.4867578446865082,0.2275438420474529,11.33
5,0.3333333333333333,0.3188552188552188,0.4043771043771044,0.406060606060606,0.435016835016835,0.4343434343434343,0.2976430976430976,0.3037037037037037,0.0356461229084016,0.5438394770026207,0.2140365000814199,14.09
3,0.3185185185185185,0.3127946127946128,0.4185185185185185,0.4053872053872054,0.44006734006734,0.4387205387205387,0.2828282828282828,0.2949494949494949,0.0506970398988224,0.6340554654598236,0.1695698592811823,13.49
1,0.2868686868686869,0.2956228956228956,0.4013468013468013,0.3949494949494949,0.435016835016835,0.4377104377104377,0.2939393939393939,0.298989898989899,0.0637822114923707,0.8488791808485985,0.0781999491155147,14.31
0,0.2760942760942761,0.2616161616161616,0.3942760942760943,0.3872053872053872,0.428956228956229,0.4343434343434343,0.2878787878787879,0.2942760942760943,0.0640357213283411,,,15.75
