epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
286,0.4131313131313131,0.4053872053872054,0.46936026936026937,0.4696969696969697,0.5057239057239057,0.5131313131313131,0.4198653198653199,0.4239057239057239,0.022168491515421954,0.1929641471306483,0.23666127324104308,20.79
267,0.4205387205387205,0.4104377104377104,0.4774410774410774,0.4696969696969697,0.5094276094276095,0.5013468013468013,0.4218855218855218,0.4303030303030303,0.0223363440344854,0.1942460693915685,0.2365876583258311,42.47
248,0.4148148148148148,0.402020202020202,0.4804713804713805,0.4717171717171717,0.5,0.5111111111111111,0.4161616161616162,0.4286195286195286,0.0237853573254751,0.1972477797667185,0.2361265275875727,66.48
229,0.4144781144781145,0.4168350168350168,0.4781144781144781,0.472053872053872,0.5047138047138047,0.5070707070707071,0.4208754208754209,0.4262626262626263,0.0223735371905628,0.1996592781941095,0.2356545825799306,54.73
210,0.4222222222222222,0.4111111111111111,0.4804713804713805,0.4666666666666667,0.5084175084175084,0.5111111111111111,0.4218855218855218,0.4265993265993266,0.0221678387095777,0.2001511543989181,0.236147205432256,53.69
191,0.4215488215488215,0.4255892255892256,0.4696969696969697,0.4663299663299663,0.51010101010101,0.5067340067340067,0.4202020202020202,0.4373737373737373,0.0229613608308467,0.2046816647052765,0.2358558160066604,44.0
172,0.431986531986532,0.4185185185185185,0.4734006734006734,0.4757575757575757,0.5087542087542087,0.5050505050505051,0.4249158249158249,0.4380471380471381,0.0231680166750458,0.2084973166386286,0.2359042982260386,47.25
153,0.4191919191919191,0.4222222222222222,0.4754208754208754,0.4747474747474747,0.5141414141414141,0.5144781144781144,0.4212121212121212,0.4363636363636363,0.0231948095418473,0.2128209698200225,0.2354229243596395,48.72
134,0.4235690235690236,0.4212121212121212,0.4767676767676768,0.4811447811447811,0.5148148148148148,0.51010101010101,0.4198653198653199,0.4323232323232323,0.0236961952283263,0.2187773032983144,0.2353462926546732,44.52
115,0.4228956228956229,0.4212121212121212,0.4740740740740741,0.4784511784511784,0.5218855218855218,0.5087542087542087,0.4158249158249158,0.4356902356902357,0.0240204889148632,0.2237142250935236,0.234806903998057,47.44
96,0.4272727272727272,0.44006734006734,0.4764309764309764,0.4767676767676768,0.5164983164983165,0.5023569023569023,0.4191919191919191,0.4393939393939394,0.0240811119269625,0.2313920265436172,0.2345348544915517,48.17
77,0.4259259259259259,0.4245791245791245,0.4784511784511784,0.4754208754208754,0.5104377104377105,0.5033670033670034,0.4222222222222222,0.4303030303030303,0.0250252992358078,0.2411671308676402,0.2340870622793833,49.2
58,0.432996632996633,0.4336700336700336,0.4717171717171717,0.4848484848484848,0.5138047138047138,0.5148148148148148,0.4141414141414141,0.4303030303030303,0.0249366112893735,0.2535432354609171,0.2329616834719975,47.44
39,0.4326599326599326,0.4377104377104377,0.4794612794612795,0.4808080808080808,0.5222222222222223,0.5188552188552189,0.4138047138047138,0.4313131313131313,0.0265258777602104,0.2742817282676696,0.2301244030396143,45.48
20,0.4414141414141414,0.4444444444444444,0.4683501683501683,0.4851851851851851,0.5195286195286195,0.5104377104377105,0.4127946127946127,0.4326599326599326,0.0290337601712976,0.318975742260615,0.2258955560127894,45.57
1,0.3575757575757576,0.3656565656565657,0.4222222222222222,0.437037037037037,0.4474747474747474,0.4498316498316498,0.3282828282828283,0.3306397306397306,0.057169435846869,0.5460265012582143,0.0893941390514373,47.14
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3946127946127946,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,34.58
