epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,KL,probe secs
0,0.2542087542087542,0.25993265993265996,0.3865319865319865,0.3872053872053872,0.4175084175084175,0.41279461279461277,0.2723905723905724,0.27474747474747474,0.06400655839942912,,,,11.84
