epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.16565656565656567,0.16835016835016836,0.3191919191919192,0.32760942760942763,0.32323232323232326,0.3178451178451178,0.2531986531986532,0.2572390572390572,0.1189234388287495,677.1817054505561,0.014781712127291853,43.02
27,0.1723905723905724,0.1734006734006734,0.3228956228956229,0.3235690235690235,0.3212121212121212,0.3417508417508417,0.2589225589225589,0.2579124579124579,0.112092638735661,677.2826521563682,0.0146672401197586,40.83
25,0.17003367003367,0.1696969696969697,0.3222222222222222,0.3242424242424242,0.3377104377104377,0.3336700336700336,0.2582491582491582,0.2595959595959596,0.1062041929861792,677.3639804329841,0.0146073610670152,44.02
23,0.1838383838383838,0.176094276094276,0.3215488215488215,0.3245791245791246,0.3316498316498316,0.3404040404040404,0.2626262626262626,0.2707070707070707,0.1020789960561383,677.3442365804295,0.0145942136633453,36.06
21,0.1781144781144781,0.1814814814814815,0.3316498316498316,0.3367003367003367,0.3407407407407407,0.339057239057239,0.2626262626262626,0.2676767676767677,0.0983438282860955,677.5754667148468,0.0145867961535977,43.04
19,0.1888888888888888,0.1855218855218855,0.3387205387205387,0.339057239057239,0.3626262626262626,0.3505050505050505,0.2754208754208754,0.2723905723905724,0.0943073066312085,677.8909154515358,0.0146102381122719,44.44
17,0.1905723905723905,0.1922558922558922,0.3494949494949494,0.3434343434343434,0.3575757575757576,0.3481481481481481,0.2760942760942761,0.2723905723905724,0.0892880492931361,679.8231188537209,0.0138734037910771,41.55
15,0.209090909090909,0.2138047138047138,0.339057239057239,0.336026936026936,0.3501683501683502,0.362962962962963,0.2858585858585858,0.2885521885521885,0.0858141496962806,681.8225250244141,0.0130016175543616,38.15
13,0.2232323232323232,0.2175084175084175,0.3427609427609427,0.3427609427609427,0.362962962962963,0.3693602693602693,0.2868686868686869,0.2909090909090909,0.0830864864757175,683.2250933313067,0.01236881547649,37.79
11,0.2215488215488215,0.2249158249158249,0.3430976430976431,0.3393939393939394,0.3616161616161616,0.3632996632996633,0.2828282828282828,0.2922558922558922,0.0804027174971667,684.4077424942308,0.0115904924963974,44.6
9,0.2245791245791245,0.2249158249158249,0.3404040404040404,0.3400673400673401,0.3592592592592593,0.3643097643097643,0.265993265993266,0.273063973063973,0.0769576898529516,685.3122866685223,0.0110522639362295,45.24
7,0.2208754208754208,0.2306397306397306,0.3505050505050505,0.3397306397306397,0.362962962962963,0.3595959595959596,0.2912457912457912,0.2851851851851852,0.0729072288300703,685.4401477400664,0.0109460434585714,36.06
5,0.2437710437710437,0.2393939393939393,0.3548821548821549,0.3515151515151515,0.3760942760942761,0.3804713804713804,0.3090909090909091,0.307070707070707,0.0682221749271423,688.3876269881133,0.0096767728756757,41.86
3,0.238047138047138,0.2303030303030303,0.3764309764309764,0.37003367003367,0.3787878787878788,0.3848484848484848,0.2848484848484848,0.2858585858585858,0.0651333596206685,693.8493022068291,0.0067168305076326,35.68
1,0.2252525252525252,0.2286195286195286,0.3531986531986532,0.3579124579124579,0.3636363636363636,0.374074074074074,0.2693602693602693,0.2794612794612794,0.0655223087243881,699.4410415455035,7.535706476941831e-06,42.66
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.06391832872987,,,33.58
