epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.23973063973063974,0.234006734006734,0.3356902356902357,0.3242424242424242,0.3414141414141414,0.332996632996633,0.13232323232323231,0.1457912457912458,0.08948400452547768,0.31763651967048645,0.15272683463990688,19.93
27,0.2299663299663299,0.2202020202020202,0.3356902356902357,0.3255892255892256,0.3164983164983165,0.335016835016835,0.1299663299663299,0.1276094276094276,0.1041011695169428,0.3224528655409813,0.1335302200168371,19.06
25,0.2346801346801346,0.2208754208754208,0.3228956228956229,0.3262626262626262,0.3141414141414141,0.3218855218855219,0.1121212121212121,0.1181818181818181,0.1059550698151808,0.3197731673717499,0.1153856385499239,17.56
23,0.2309764309764309,0.2212121212121212,0.3437710437710438,0.3420875420875421,0.3255892255892256,0.3296296296296296,0.1181818181818181,0.1178451178451178,0.1129649092259669,0.3227973319590091,0.0933038555085659,18.42
21,0.2212121212121212,0.2367003367003367,0.3326599326599326,0.3286195286195286,0.3168350168350168,0.3218855218855219,0.1195286195286195,0.1225589225589225,0.1120622558238027,0.3263042420148849,0.08089493913576,17.06
19,0.2111111111111111,0.2249158249158249,0.3653198653198653,0.3602693602693603,0.3491582491582491,0.3363636363636363,0.1299663299663299,0.1252525252525252,0.128111708360074,0.3285411708056927,0.05710214888677,24.42
17,0.2259259259259259,0.2188552188552188,0.3542087542087542,0.3498316498316498,0.3218855218855219,0.3336700336700336,0.1427609427609427,0.143097643097643,0.1216522761708254,0.3345700614154339,0.0494787460193038,20.54
15,0.2181818181818181,0.2154882154882154,0.3542087542087542,0.3505050505050505,0.3225589225589225,0.334006734006734,0.138047138047138,0.14006734006734,0.1453095890621309,0.3374645486474037,0.0284190932288765,21.47
13,0.2195286195286195,0.2269360269360269,0.3653198653198653,0.3632996632996633,0.3185185185185185,0.3289562289562289,0.1417508417508417,0.1515151515151515,0.1449936723227399,0.3386016860604286,0.0238309362903237,23.39
11,0.2232323232323232,0.234006734006734,0.3609427609427609,0.3622895622895623,0.3245791245791246,0.3303030303030303,0.1346801346801346,0.1437710437710437,0.1418672585545594,0.345993984490633,0.013594900839962,21.89
9,0.2239057239057239,0.2377104377104377,0.3572390572390572,0.3606060606060606,0.3134680134680134,0.3255892255892256,0.132996632996633,0.1441077441077441,0.1607252497020877,0.3523094058036804,0.0114910490810871,21.59
7,0.2259259259259259,0.2313131313131313,0.3592592592592593,0.3683501683501683,0.3296296296296296,0.3296296296296296,0.1309764309764309,0.1441077441077441,0.1546674023777723,0.3508297875523567,0.0140156848356127,21.23
5,0.2265993265993266,0.2286195286195286,0.37003367003367,0.3643097643097643,0.335016835016835,0.3296296296296296,0.1303030303030303,0.1444444444444444,0.1723102254405961,0.3631866462528705,0.0120716235833242,21.32
3,0.2367003367003367,0.2313131313131313,0.3811447811447811,0.3791245791245791,0.3572390572390572,0.3491582491582491,0.1821548821548821,0.1861952861952862,0.1570774214888127,0.3915962874889374,0.0156949697993695,23.91
1,0.2289562289562289,0.24006734006734,0.3939393939393939,0.3912457912457912,0.3841750841750841,0.374074074074074,0.2023569023569023,0.1929292929292929,0.1719725834169354,0.4636057950556278,0.0181993542355485,25.54
0,0.2794612794612794,0.2888888888888888,0.3542087542087542,0.3565656565656566,0.4380471380471381,0.4430976430976431,0.3141414141414141,0.3191919191919192,0.0649166952878183,,,19.74
