epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3447811447811448,0.3255892255892256,0.3993265993265993,0.3956228956228956,0.4420875420875421,0.431986531986532,0.2636363636363636,0.25016835016835015,0.10022407745012805,0.14977997959039774,0.01341312944556877,8.63
27,0.3393939393939394,0.3397306397306397,0.4067340067340067,0.4104377104377104,0.4441077441077441,0.4333333333333333,0.2434343434343434,0.2484848484848484,0.100651370536794,0.150257620272363,0.0124972155970183,11.3
25,0.3447811447811448,0.337037037037037,0.4208754208754209,0.4104377104377104,0.4451178451178451,0.4451178451178451,0.2902356902356902,0.2794612794612794,0.1011691141747877,0.1505590481742931,0.0106667773560828,9.91
23,0.3430976430976431,0.3447811447811448,0.432996632996633,0.4191919191919191,0.4663299663299663,0.4562289562289562,0.2831649831649832,0.2878787878787879,0.1008568312939699,0.150792746502123,0.0090335150083206,11.47
21,0.3434343434343434,0.3420875420875421,0.4228956228956229,0.4198653198653199,0.4508417508417508,0.4494949494949495,0.2683501683501683,0.2599326599326599,0.1009952321013379,0.151125283377945,0.0070563837304521,11.94
19,0.3276094276094276,0.336026936026936,0.4151515151515151,0.4249158249158249,0.4451178451178451,0.4414141414141414,0.2683501683501683,0.2673400673400673,0.1013009347828836,0.151418670157718,0.0058259407746469,12.17
17,0.3296296296296296,0.3154882154882155,0.4097643097643098,0.4003367003367003,0.4343434343434343,0.4346801346801346,0.2636363636363636,0.2548821548821549,0.1001217298302303,0.1522044268952813,0.0037161653733865,11.98
15,0.2939393939393939,0.302020202020202,0.3993265993265993,0.4,0.4067340067340067,0.4141414141414141,0.238047138047138,0.2286195286195286,0.0991726405190744,0.1518742704087761,0.0022386018080031,11.22
13,0.2824915824915825,0.2794612794612794,0.398989898989899,0.3962962962962963,0.4127946127946127,0.4249158249158249,0.2212121212121212,0.2151515151515151,0.098214790039757,0.1529726744837062,0.0017759335178371,11.36
11,0.2771043771043771,0.2794612794612794,0.4084175084175084,0.3929292929292929,0.4090909090909091,0.4191919191919191,0.2168350168350168,0.2074074074074074,0.0975647697202054,0.1532083497305584,0.0017350464243631,11.69
9,0.2666666666666666,0.2683501683501683,0.3973063973063973,0.3909090909090909,0.4164983164983165,0.4225589225589226,0.2077441077441077,0.2037037037037037,0.0963468838807321,0.1533962515698876,0.0017340779986683,9.56
7,0.269023569023569,0.265993265993266,0.396969696969697,0.3905723905723905,0.4104377104377104,0.4242424242424242,0.2141414141414141,0.2104377104377104,0.0950232881847537,0.1546220851551955,0.0019816150132471,11.14
5,0.2693602693602693,0.2693602693602693,0.3905723905723905,0.3882154882154882,0.4296296296296296,0.4272727272727272,0.2252525252525252,0.2161616161616161,0.0932433412114214,0.1549259249571782,0.0025380339790847,11.62
3,0.2653198653198653,0.2774410774410774,0.3912457912457912,0.3912457912457912,0.4212121212121212,0.4286195286195286,0.2259259259259259,0.2185185185185185,0.0893480240848729,0.1594381617133025,0.003612009204841,11.51
1,0.2801346801346801,0.2841750841750842,0.3898989898989899,0.3929292929292929,0.4134680134680135,0.432996632996633,0.2377104377104377,0.2309764309764309,0.082212986229368,0.2245500999840961,0.0171352609114092,11.17
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3912457912457912,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,10.43
