epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.48114478114478115,0.49595959595959593,0.5757575757575758,0.5781144781144781,0.6148148148148148,0.6141414141414141,0.4952861952861953,0.498989898989899,0.023245656859546528,0.2245699388186137,0.1913510945836703,17.78
27,0.4919191919191919,0.4929292929292929,0.5811447811447812,0.5838383838383838,0.6141414141414141,0.6094276094276094,0.494949494949495,0.4993265993265993,0.0214757783302034,0.229745126068592,0.1892922377586364,16.93
25,0.5016835016835017,0.51010101010101,0.569023569023569,0.5821548821548822,0.6107744107744107,0.6205387205387205,0.4932659932659932,0.5094276094276095,0.0243274804542162,0.2350721923112869,0.1862806001106898,13.65
23,0.501010101010101,0.5067340067340067,0.57003367003367,0.5895622895622895,0.5909090909090909,0.6198653198653199,0.4885521885521885,0.4952861952861953,0.0243740000267435,0.2408551570773124,0.1834534320632616,13.81
21,0.5026936026936027,0.5016835016835017,0.565993265993266,0.5727272727272728,0.6,0.6063973063973064,0.4872053872053872,0.4922558922558923,0.0255422723640027,0.2471034328738848,0.1801286069750785,15.08
19,0.5063973063973064,0.5050505050505051,0.5585858585858586,0.5707070707070707,0.5973063973063973,0.5993265993265994,0.4915824915824915,0.4946127946127946,0.0274929595452801,0.2532733820478121,0.1763054366310437,17.04
17,0.4976430976430976,0.5077441077441077,0.5656565656565656,0.5723905723905723,0.5902356902356902,0.592929292929293,0.4781144781144781,0.4845117845117845,0.029611386768983,0.2595980710585912,0.1723772246837616,13.19
15,0.5188552188552189,0.5151515151515151,0.5632996632996633,0.560942760942761,0.5791245791245792,0.6063973063973064,0.4831649831649832,0.4838383838383838,0.0313889302584618,0.267846373796463,0.1675876133640607,14.83
13,0.5161616161616162,0.5067340067340067,0.5565656565656566,0.5622895622895623,0.5717171717171717,0.5835016835016835,0.4804713804713805,0.4868686868686869,0.0342124608968968,0.2763358876109123,0.1608311217029889,17.58
11,0.5168350168350169,0.5107744107744108,0.5535353535353535,0.562962962962963,0.5831649831649832,0.5898989898989899,0.469023569023569,0.4838383838383838,0.0350773515408034,0.287040757894516,0.1531914089918136,16.66
9,0.4973063973063973,0.5144781144781144,0.5562289562289562,0.5464646464646464,0.5888888888888889,0.5855218855218856,0.4606060606060606,0.47003367003367,0.0422106835905125,0.3001874285538991,0.1419833752214908,17.06
7,0.5067340067340067,0.509090909090909,0.5471380471380471,0.54006734006734,0.57003367003367,0.5616161616161616,0.4552188552188552,0.463973063973064,0.0491049801451063,0.3176750898361206,0.1213996164997418,17.79
5,0.469023569023569,0.4831649831649832,0.5212121212121212,0.5188552188552189,0.5363636363636364,0.5407407407407407,0.4346801346801346,0.4326599326599326,0.0637046823188741,0.3465984292825063,0.0780134470413128,14.75
3,0.4235690235690236,0.4265993265993266,0.4848484848484848,0.4750841750841751,0.5016835016835017,0.5080808080808081,0.3734006734006734,0.3872053872053872,0.0758935492518845,0.3862707194884618,0.0388525355408589,18.95
1,0.3185185185185185,0.3043771043771043,0.3868686868686868,0.3892255892255892,0.3962962962962963,0.3925925925925926,0.2212121212121212,0.2208754208754208,0.0762907368317908,0.458482195854187,0.0036225782241041,24.21
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293093867,,,22.21
