epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.16262626262626262,0.16195286195286196,0.2845117845117845,0.28383838383838383,0.35589225589225587,0.3488215488215488,0.2791245791245791,0.2835016835016835,0.01513315161250095,174.7924638264974,0.1750760135849317,22.67
27,0.1666666666666666,0.167003367003367,0.2919191919191919,0.2882154882154882,0.3602693602693603,0.3437710437710438,0.2774410774410774,0.2781144781144781,0.0155049191099685,175.63158489990235,0.1744301833311716,23.66
25,0.1676767676767676,0.1606060606060606,0.2996632996632997,0.298989898989899,0.3558922558922558,0.3491582491582491,0.2797979797979798,0.2784511784511784,0.0147526994311179,176.2567494506836,0.1742041175365448,15.35
23,0.172053872053872,0.1673400673400673,0.3037037037037037,0.304040404040404,0.3626262626262626,0.3454545454545454,0.2764309764309764,0.2804713804713805,0.0149044949465413,177.36428505452474,0.1738083144028981,12.96
21,0.1723905723905724,0.174074074074074,0.3063973063973064,0.305050505050505,0.3676767676767676,0.3511784511784512,0.2791245791245791,0.2828282828282828,0.0158706541217823,178.70844506835937,0.1730989536643028,15.88
19,0.167003367003367,0.1632996632996633,0.3101010101010101,0.3063973063973064,0.3562289562289562,0.3410774410774411,0.2848484848484848,0.2801346801346801,0.01432919776527,180.3710599568685,0.1725302294492721,21.82
17,0.1683501683501683,0.1636363636363636,0.3158249158249158,0.3063973063973064,0.3572390572390572,0.3488215488215488,0.2808080808080808,0.2794612794612794,0.0149841843235767,182.6071122233073,0.1713706656893094,21.1
15,0.1707070707070707,0.17003367003367,0.3239057239057239,0.3158249158249158,0.3626262626262626,0.3464646464646465,0.2851851851851852,0.2828282828282828,0.019502174105912,185.3285078125,0.170000366449356,18.02
13,0.1622895622895623,0.1622895622895623,0.3208754208754208,0.3215488215488215,0.3707070707070707,0.3471380471380471,0.2851851851851852,0.2828282828282828,0.0154447713105891,188.49400518798828,0.168499875485897,18.69
11,0.167003367003367,0.1653198653198653,0.3202020202020202,0.3255892255892256,0.3653198653198653,0.3447811447811448,0.2875420875420875,0.2895622895622896,0.0184493541145171,193.3572466430664,0.1660973157485326,26.42
9,0.1656565656565656,0.1673400673400673,0.3289562289562289,0.3346801346801347,0.367003367003367,0.3521885521885521,0.2922558922558922,0.2936026936026936,0.0190910539617943,200.28129864501952,0.1624455869595209,34.16
7,0.1656565656565656,0.1696969696969697,0.3326599326599326,0.3373737373737374,0.3666666666666666,0.3528619528619529,0.3016835016835016,0.2956228956228956,0.0236009229636266,208.6362173868815,0.1559383571942647,15.66
5,0.1656565656565656,0.1754208754208754,0.3383838383838384,0.3313131313131313,0.3703703703703703,0.3572390572390572,0.3003367003367003,0.2986531986531986,0.0283879750866449,221.59767572021485,0.1408767077128092,20.15
3,0.1619528619528619,0.172053872053872,0.3424242424242424,0.3397306397306397,0.3707070707070707,0.3515151515151515,0.2919191919191919,0.2986531986531986,0.0386504202743671,242.3673101196289,0.120455577969551,15.15
1,0.1696969696969697,0.1750841750841751,0.3427609427609427,0.3336700336700336,0.3727272727272727,0.3545454545454545,0.2976430976430976,0.2872053872053872,0.0502437004888989,315.2881126505534,0.0505438905159632,22.24
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293226204,,,21.11
