epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
57,0.2673400673400673,0.2558922558922559,0.40774410774410774,0.4006734006734007,0.43367003367003365,0.44107744107744107,0.33131313131313134,0.32996632996632996,0.006397513429539983,0.07161504220962524,0.2251014579931895,16.37
53,0.2717171717171717,0.2609427609427609,0.4026936026936027,0.3973063973063973,0.4279461279461279,0.437037037037037,0.3269360269360269,0.3353535353535353,0.0069126602126612,0.0736014294624328,0.2247611691157023,25.63
49,0.2703703703703703,0.2599326599326599,0.4047138047138047,0.3895622895622895,0.4441077441077441,0.4383838383838384,0.3262626262626262,0.3313131313131313,0.0068799835360124,0.0747254967689514,0.2249201222658157,18.55
45,0.268013468013468,0.2545454545454545,0.4023569023569023,0.3905723905723905,0.4441077441077441,0.4387205387205387,0.3265993265993266,0.3303030303030303,0.0067494924520977,0.076837913831075,0.2249460370540618,21.09
41,0.2565656565656565,0.2484848484848484,0.3993265993265993,0.3878787878787879,0.4380471380471381,0.4383838383838384,0.3262626262626262,0.3343434343434343,0.0069437449918745,0.0794335552851359,0.2242456789414088,18.31
37,0.2528619528619528,0.2468013468013468,0.3993265993265993,0.3892255892255892,0.432996632996633,0.4323232323232323,0.3242424242424242,0.3397306397306397,0.0076935517570238,0.0816728315353393,0.2241894032557805,20.53
33,0.2501683501683501,0.2434343434343434,0.3949494949494949,0.3858585858585858,0.4242424242424242,0.4353535353535353,0.3296296296296296,0.3410774410774411,0.00738428677242,0.0845778805414835,0.2239165922403335,12.69
29,0.2444444444444444,0.237037037037037,0.4026936026936027,0.3966329966329966,0.4316498316498317,0.428956228956229,0.3303030303030303,0.3430976430976431,0.0076204582694818,0.088260487238566,0.2234916739463806,15.71
25,0.2420875420875421,0.232996632996633,0.3929292929292929,0.3898989898989899,0.428956228956229,0.4239057239057239,0.334006734006734,0.3447811447811448,0.0078909009145854,0.092860357761383,0.2231300555070241,26.38
21,0.2346801346801346,0.2296296296296296,0.3895622895622895,0.3909090909090909,0.4323232323232323,0.4168350168350168,0.3414141414141414,0.3579124579124579,0.0081558009563262,0.0987219518025716,0.222684079726537,26.07
17,0.237037037037037,0.2343434343434343,0.3845117845117845,0.3888888888888889,0.428956228956229,0.4127946127946127,0.3488215488215488,0.3609427609427609,0.0087404124857278,0.1078665959040323,0.2214238220850626,16.37
13,0.2316498316498316,0.2367003367003367,0.3784511784511784,0.3750841750841751,0.4003367003367003,0.3848484848484848,0.3343434343434343,0.3444444444444444,0.0113157958874138,0.1250156175295511,0.218990586121877,16.49
9,0.2629629629629629,0.2612794612794613,0.3760942760942761,0.3572390572390572,0.3986531986531986,0.4016835016835017,0.3117845117845118,0.3232323232323232,0.0133162678879409,0.1411004079182942,0.219469515522321,21.04
5,0.2915824915824916,0.2929292929292929,0.3831649831649831,0.367003367003367,0.4074074074074074,0.4006734006734007,0.3107744107744107,0.3191919191919192,0.0142128591559708,0.182936644077301,0.2194144764343897,22.39
1,0.3057239057239057,0.3114478114478115,0.3757575757575757,0.3909090909090909,0.4121212121212121,0.4053872053872054,0.3104377104377104,0.3094276094276094,0.0228499765168762,0.5234848054250082,0.1626208858572863,21.4
0,0.2693602693602693,0.2673400673400673,0.3929292929292929,0.3855218855218855,0.4134680134680135,0.4336700336700336,0.2703703703703703,0.2717171717171717,0.0631109250653171,,,23.35
