epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.21313131313131314,0.21582491582491584,0.3488215488215488,0.3434343434343434,0.41885521885521887,0.4070707070707071,0.31717171717171716,0.32794612794612793,0.006892232094489395,0.07539188512166341,0.22688678562641143,22.32
27,0.2104377104377104,0.2195286195286195,0.3461279461279461,0.3417508417508417,0.4175084175084175,0.4141414141414141,0.3191919191919192,0.3296296296296296,0.0069732647901979,0.0759417723814646,0.2270505692362785,19.84
25,0.2121212121212121,0.2158249158249158,0.3484848484848485,0.3447811447811448,0.4148148148148148,0.4074074074074074,0.3222222222222222,0.3323232323232323,0.0073102104839857,0.0771108783880869,0.226916337231795,21.7
23,0.2138047138047138,0.2158249158249158,0.3511784511784512,0.3461279461279461,0.4228956228956229,0.4023569023569023,0.3202020202020202,0.3292929292929293,0.0070583226405692,0.0782389004230499,0.2269800797502199,21.41
21,0.2124579124579124,0.2171717171717171,0.3498316498316498,0.3494949494949494,0.4195286195286195,0.4053872053872054,0.3151515151515151,0.3323232323232323,0.0071337267824284,0.0794438443978627,0.2267910493413607,21.98
19,0.2097643097643097,0.2188552188552188,0.3505050505050505,0.3407407407407407,0.4104377104377104,0.404040404040404,0.3205387205387205,0.3296296296296296,0.0071833474010718,0.0810479423999786,0.2264938464363416,19.27
17,0.2080808080808081,0.2127946127946128,0.3545454545454545,0.3437710437710438,0.4252525252525252,0.4121212121212121,0.3218855218855219,0.336026936026936,0.007332346891756,0.0825948510169982,0.2265206789771715,21.88
15,0.2195286195286195,0.2148148148148148,0.3558922558922558,0.3508417508417508,0.4138047138047138,0.4080808080808081,0.3228956228956229,0.332996632996633,0.0072273501322388,0.084826249440511,0.2262141192754109,22.38
13,0.2198653198653198,0.2171717171717171,0.3585858585858585,0.3478114478114478,0.4144781144781145,0.4016835016835017,0.3208754208754208,0.3303030303030303,0.0074541271378023,0.0880209315617879,0.2258841896255811,21.19
11,0.2138047138047138,0.2178451178451178,0.3552188552188552,0.3468013468013468,0.4138047138047138,0.4057239057239057,0.3239057239057239,0.330976430976431,0.0079952065930511,0.0921171406904856,0.2256616104245185,21.0
9,0.2228956228956229,0.2242424242424242,0.3548821548821549,0.3518518518518518,0.4144781144781145,0.4175084175084175,0.3272727272727272,0.3336700336700336,0.0074543644108381,0.0984095197518666,0.225254427075386,24.0
7,0.2198653198653198,0.2218855218855218,0.3572390572390572,0.3521885521885521,0.4131313131313131,0.3996632996632996,0.3242424242424242,0.3279461279461279,0.0078824913231771,0.1075745201905568,0.2251912284493446,23.84
5,0.2235690235690235,0.2235690235690235,0.3457912457912458,0.3471380471380471,0.4168350168350168,0.3855218855218855,0.3205387205387205,0.3242424242424242,0.0086264876610736,0.1230814727942148,0.2240594765543937,24.66
3,0.2242424242424242,0.2198653198653198,0.3383838383838384,0.331986531986532,0.4202020202020202,0.3885521885521885,0.3181818181818182,0.3249158249158249,0.0094594916479321,0.1578540117740631,0.2235010673205058,23.81
1,0.24006734006734,0.2333333333333333,0.3397306397306397,0.3437710437710438,0.4138047138047138,0.4161616161616162,0.3138047138047138,0.3218855218855219,0.0123304683635702,0.361163051366806,0.217670771024151,23.13
0,0.2754208754208754,0.2878787878787879,0.3478114478114478,0.3501683501683502,0.434006734006734,0.4306397306397306,0.3033670033670033,0.302020202020202,0.0641108021126864,,,20.48
