epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.26531986531986534,0.26161616161616164,0.35454545454545455,0.3474747474747475,0.35723905723905724,0.36262626262626263,0.21548821548821548,0.23030303030303031,0.09925330996672171,0.32178986817598343,0.03903421969152987,34.53
27,0.2558922558922559,0.2484848484848484,0.330976430976431,0.3521885521885521,0.3555555555555555,0.3612794612794612,0.1936026936026936,0.203030303030303,0.1046361586552106,0.3184730224311352,0.0298402628395706,27.0
25,0.2511784511784511,0.2430976430976431,0.3158249158249158,0.3161616161616161,0.3353535353535353,0.3323232323232323,0.1841750841750841,0.1858585858585858,0.0912730180084387,0.3180141374468803,0.0472451671957969,33.64
23,0.2619528619528619,0.2572390572390572,0.3569023569023569,0.3434343434343434,0.3599326599326599,0.3663299663299663,0.1828282828282828,0.2013468013468013,0.1049233736804493,0.3203758560121059,0.050129578448832,28.77
21,0.2562289562289562,0.2511784511784511,0.3306397306397306,0.3303030303030303,0.3464646464646465,0.3427609427609427,0.1838383838383838,0.1861952861952862,0.1030008862221855,0.3239012025296688,0.0222487114369869,31.79
19,0.2575757575757575,0.2545454545454545,0.3437710437710438,0.3323232323232323,0.3616161616161616,0.3498316498316498,0.1878787878787878,0.1818181818181818,0.1051957673173179,0.3217066787183285,0.0165577111765742,29.88
17,0.2639730639730639,0.2457912457912457,0.3393939393939394,0.3265993265993266,0.3548821548821549,0.3410774410774411,0.1872053872053872,0.1962962962962963,0.103472250379741,0.3269340582191944,0.009649391635321,26.24
15,0.2579124579124579,0.2508417508417508,0.3481481481481481,0.3417508417508417,0.3589225589225589,0.3619528619528619,0.2074074074074074,0.206060606060606,0.1104247226622981,0.3252006769180298,0.0188723442843183,29.97
13,0.2474747474747475,0.2535353535353535,0.3367003367003367,0.3289562289562289,0.3441077441077441,0.3491582491582491,0.1831649831649831,0.1892255892255892,0.0997419699258956,0.3288282789289951,0.0406198999844491,30.28
11,0.2420875420875421,0.2599326599326599,0.3437710437710438,0.335016835016835,0.3407407407407407,0.3545454545454545,0.1936026936026936,0.1905723905723905,0.101818891470428,0.3304218426346779,0.0381156234070658,31.06
9,0.2356902356902357,0.2420875420875421,0.3276094276094276,0.3222222222222222,0.3373737373737374,0.3437710437710438,0.1956228956228956,0.202020202020202,0.1043929979602143,0.3388220705091953,0.0213586157187819,31.06
7,0.2404040404040404,0.2542087542087542,0.3367003367003367,0.3387205387205387,0.3501683501683502,0.3528619528619529,0.1828282828282828,0.1912457912457912,0.1116969903821843,0.3367076590657234,0.0170687038917094,27.61
5,0.2888888888888888,0.2693602693602693,0.3626262626262626,0.365993265993266,0.3771043771043771,0.3962962962962963,0.2205387205387205,0.2245791245791245,0.1187858779783994,0.3442624658346176,0.0072060269885696,27.76
3,0.2976430976430976,0.2932659932659933,0.3845117845117845,0.3878787878787879,0.4087542087542087,0.4114478114478114,0.2471380471380471,0.2420875420875421,0.1668431937800419,0.3518139980733394,0.009647554368712,23.6
1,0.2925925925925925,0.2878787878787879,0.3973063973063973,0.4047138047138047,0.432996632996633,0.4387205387205387,0.2632996632996633,0.2693602693602693,0.0799992170786984,0.391398437321186,0.055575078818947,24.91
0,0.3074074074074074,0.2912457912457912,0.4121212121212121,0.4151515151515151,0.4515151515151515,0.4353535353535353,0.2771043771043771,0.2774410774410774,0.0639350835505217,,,20.92
