epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.26565656565656565,0.26026936026936026,0.3915824915824916,0.38417508417508417,0.43636363636363634,0.4094276094276094,0.3282828282828283,0.32895622895622895,0.0077236944910463075,0.0876557412147522,0.2226966164112091,31.74
27,0.2602693602693602,0.2552188552188552,0.3848484848484848,0.3915824915824916,0.4313131313131313,0.4134680134680135,0.330976430976431,0.3333333333333333,0.0077624770136116,0.0901286268234252,0.2227539108991623,32.12
25,0.2589225589225589,0.2494949494949495,0.3794612794612794,0.3831649831649831,0.4262626262626263,0.4228956228956229,0.331986531986532,0.3326599326599326,0.0078481645877497,0.0925419155756632,0.2223845821221669,34.28
23,0.2585858585858586,0.2619528619528619,0.3818181818181818,0.3892255892255892,0.4303030303030303,0.4239057239057239,0.3255892255892256,0.3316498316498316,0.0082081429508132,0.0950478218396504,0.2222806230783462,34.63
21,0.2444444444444444,0.2447811447811448,0.3713804713804713,0.3845117845117845,0.4326599326599326,0.4107744107744108,0.3343434343434343,0.3424242424242424,0.0080130327630252,0.0979438322385152,0.2219739197889964,38.45
19,0.2346801346801346,0.2427609427609427,0.3727272727272727,0.3878787878787879,0.4306397306397306,0.4175084175084175,0.3356902356902357,0.3498316498316498,0.0082044866222219,0.1010288634300232,0.2215175980329513,41.48
17,0.2316498316498316,0.241077441077441,0.3666666666666666,0.3828282828282828,0.428956228956229,0.4131313131313131,0.3400673400673401,0.3565656565656566,0.0085922368937775,0.1056626561482747,0.2206346763769785,41.8
15,0.2346801346801346,0.2521885521885522,0.37003367003367,0.3818181818181818,0.4212121212121212,0.402020202020202,0.3461279461279461,0.3592592592592593,0.0090223536305592,0.1113981369336446,0.2200121242602666,38.65
13,0.2306397306397306,0.2383838383838384,0.3703703703703703,0.3835016835016835,0.4232323232323232,0.4043771043771044,0.3427609427609427,0.3535353535353535,0.0099940562867236,0.1205026324590047,0.218799438158671,31.53
11,0.2326599326599326,0.2242424242424242,0.3676767676767676,0.3626262626262626,0.4074074074074074,0.3959595959595959,0.3299663299663299,0.335016835016835,0.0112327838806207,0.1302398610115051,0.2171265405813853,29.84
9,0.2973063973063973,0.2740740740740741,0.3767676767676767,0.3616161616161616,0.4094276094276094,0.3878787878787879,0.3134680134680134,0.3161616161616161,0.0125799433693792,0.1393758395512898,0.2169051793813705,28.4
7,0.2932659932659933,0.2801346801346801,0.371043771043771,0.3720538720538721,0.4154882154882154,0.3868686868686868,0.3104377104377104,0.3111111111111111,0.0130587236304001,0.1547762298583984,0.2166178938150406,28.01
5,0.3326599326599326,0.3067340067340067,0.3831649831649831,0.3828282828282828,0.4067340067340067,0.3912457912457912,0.3026936026936027,0.3138047138047138,0.0139175722206782,0.178375877380371,0.2161288788318634,25.77
3,0.305050505050505,0.2841750841750842,0.3771043771043771,0.3703703703703703,0.4141414141414141,0.3996632996632996,0.3158249158249158,0.3144781144781144,0.0156185138031019,0.2240055478413899,0.214365093310674,31.43
1,0.3148148148148148,0.307070707070707,0.3797979797979798,0.3986531986531986,0.4171717171717172,0.4306397306397306,0.3168350168350168,0.3168350168350168,0.0223066650833901,0.4713647777239481,0.1736636932624751,34.74
0,0.2595959595959596,0.271043771043771,0.3892255892255892,0.3919191919191919,0.4148148148148148,0.428956228956229,0.2791245791245791,0.2774410774410774,0.0639183287431037,,,31.92
