epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3447811447811448,0.34444444444444444,0.42525252525252527,0.42154882154882156,0.467003367003367,0.4703703703703704,0.31313131313131315,0.301010101010101,0.08700921272670396,0.175927314503937,0.03210975978357397,17.63
27,0.3393939393939394,0.3437710437710438,0.4313131313131313,0.4356902356902357,0.4676767676767677,0.4579124579124579,0.3239057239057239,0.296969696969697,0.0870487862142534,0.1770995327621508,0.0316029107494718,22.71
25,0.3420875420875421,0.3505050505050505,0.4242424242424242,0.4245791245791245,0.4693602693602693,0.4727272727272727,0.3222222222222222,0.303030303030303,0.0874436297859222,0.178420231505564,0.0311539514452978,26.46
23,0.3441077441077441,0.3478114478114478,0.4242424242424242,0.4154882154882154,0.4585858585858586,0.4646464646464646,0.3067340067340067,0.2952861952861952,0.0875215074229409,0.1792529548998851,0.0304920979935652,23.7
21,0.3393939393939394,0.337037037037037,0.4175084175084175,0.4121212121212121,0.4548821548821549,0.4468013468013468,0.3016835016835016,0.2838383838383838,0.0868558809028849,0.180438119229997,0.0297548287328641,19.12
19,0.3400673400673401,0.3282828282828283,0.4282828282828282,0.4242424242424242,0.4474747474747474,0.4501683501683501,0.2986531986531986,0.2797979797979798,0.087829003960794,0.1828155602049675,0.0293648884554577,18.16
17,0.3326599326599326,0.3336700336700336,0.4188552188552188,0.4286195286195286,0.4555555555555555,0.4518518518518518,0.2898989898989899,0.2838383838383838,0.0868094684440331,0.1852034747031084,0.0280366698576576,28.92
15,0.3313131313131313,0.335016835016835,0.4255892255892256,0.4094276094276094,0.4572390572390572,0.4525252525252525,0.2760942760942761,0.267003367003367,0.0892592851952591,0.1883759204369441,0.0265038812497429,25.85
13,0.3225589225589225,0.3262626262626262,0.4191919191919191,0.4151515151515151,0.4468013468013468,0.4511784511784512,0.2740740740740741,0.2609427609427609,0.0885860941258671,0.1943709602591338,0.0244444024031329,21.74
11,0.3323232323232323,0.3400673400673401,0.4185185185185185,0.4141414141414141,0.4397306397306397,0.4505050505050505,0.2713804713804714,0.2656565656565656,0.0909872905584465,0.2072685646593191,0.016684810719957,22.42
9,0.3171717171717171,0.330976430976431,0.4161616161616162,0.4272727272727272,0.4356902356902357,0.4461279461279461,0.2764309764309764,0.2781144781144781,0.0943388008838436,0.2139297152400776,0.0051604100669123,23.83
7,0.306060606060606,0.3134680134680134,0.4077441077441077,0.3993265993265993,0.4279461279461279,0.4279461279461279,0.2498316498316498,0.236026936026936,0.0939276171699298,0.2152152145933953,0.0026758969553811,26.4
5,0.2892255892255892,0.296969696969697,0.4023569023569023,0.3956228956228956,0.4326599326599326,0.4265993265993266,0.2454545454545454,0.2404040404040404,0.0924859238560203,0.2172105190860238,0.0021921056092888,24.39
3,0.2845117845117845,0.2922558922558922,0.3973063973063973,0.3915824915824916,0.4239057239057239,0.4252525252525252,0.2282828282828282,0.2309764309764309,0.0889519364912175,0.2195663119007827,0.002843503605954,21.82
1,0.2845117845117845,0.2855218855218855,0.4006734006734007,0.3936026936026936,0.4373737373737373,0.4282828282828282,0.234006734006734,0.2262626262626262,0.0820583125334861,0.2750756413124169,0.0121729017715829,18.35
0,0.2814814814814815,0.2771043771043771,0.3952861952861953,0.3915824915824916,0.4107744107744108,0.4306397306397306,0.2902356902356902,0.2986531986531986,0.0641509660620566,,,24.61
