epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.15555555555555556,0.1696969696969697,0.26296296296296295,0.27003367003367,0.31043771043771046,0.3084175084175084,0.25117845117845117,0.23265993265993265,0.07588700529313638,0.6661214980350179,0.1690829946736621,12.17
27,0.1569023569023569,0.17003367003367,0.265993265993266,0.27003367003367,0.3090909090909091,0.303030303030303,0.2397306397306397,0.232996632996633,0.0757419194622531,0.6673348880117866,0.1676571983250842,16.85
25,0.1612794612794612,0.171043771043771,0.2693602693602693,0.2676767676767677,0.3087542087542088,0.295959595959596,0.2343434343434343,0.2336700336700336,0.0756293832858756,0.6686831405208369,0.1652955717531739,17.29
23,0.1599326599326599,0.1676767676767676,0.2804713804713805,0.268013468013468,0.3138047138047138,0.296969696969697,0.2333333333333333,0.2292929292929293,0.0755892306579472,0.669685918054763,0.1635889782077947,15.6
21,0.1707070707070707,0.1693602693602693,0.2858585858585858,0.2801346801346801,0.2973063973063973,0.2956228956228956,0.2363636363636363,0.2306397306397306,0.0754283257887482,0.6715880146451817,0.161764590413707,16.24
19,0.1747474747474747,0.1636363636363636,0.2905723905723906,0.2875420875420875,0.3013468013468013,0.301010101010101,0.2373737373737373,0.234006734006734,0.0758950222237283,0.6739568717920097,0.1608727002029965,17.11
17,0.174074074074074,0.1683501683501683,0.2838383838383838,0.2777777777777778,0.3043771043771043,0.2976430976430976,0.2420875420875421,0.2383838383838384,0.0766346548315051,0.6781029291213698,0.1615471667165209,15.41
15,0.1727272727272727,0.1717171717171717,0.2979797979797979,0.272053872053872,0.3148148148148148,0.3094276094276094,0.2515151515151515,0.2397306397306397,0.0775538545836352,0.6901475073425634,0.1608722363687624,13.2
13,0.168013468013468,0.1693602693602693,0.2922558922558922,0.2868686868686869,0.3127946127946128,0.3087542087542088,0.2632996632996633,0.2488215488215488,0.0789411474369982,0.7106402140514106,0.1622300853205334,11.61
11,0.1747474747474747,0.1686868686868687,0.2875420875420875,0.2835016835016835,0.3104377104377104,0.2808080808080808,0.2545454545454545,0.2444444444444444,0.0774766581255419,0.7314384750499847,0.1566777901285013,12.57
9,0.1703703703703703,0.1754208754208754,0.2845117845117845,0.2865319865319865,0.2885521885521885,0.2696969696969697,0.2579124579124579,0.232996632996633,0.0771058813584422,0.7525091300344771,0.1514604021409514,12.68
7,0.1845117845117845,0.1737373737373737,0.3090909090909091,0.3057239057239057,0.308080808080808,0.301010101010101,0.2609427609427609,0.2427609427609427,0.0777916078377998,0.7916397581434553,0.1494645019815226,11.25
5,0.1632996632996633,0.1643097643097643,0.3121212121212121,0.3117845117845118,0.3053872053872054,0.298989898989899,0.2323232323232323,0.2249158249158249,0.0794049312706315,0.8267971026669642,0.1493792109618521,11.29
3,0.1602693602693602,0.1622895622895623,0.3225589225589225,0.3252525252525252,0.2915824915824916,0.2872053872053872,0.1976430976430976,0.1986531986531986,0.0810478061146465,0.8946966570653733,0.1299279175556389,13.95
1,0.2292929292929293,0.2326599326599326,0.335016835016835,0.3447811447811448,0.3542087542087542,0.3626262626262626,0.2582491582491582,0.2606060606060606,0.0636359564430654,0.9772651988989228,1.1643388913230673e-05,15.05
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293093867,,,15.1
