epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.3602693602693603,0.37003367003367005,0.4131313131313131,0.41144781144781145,0.48215488215488217,0.4764309764309764,0.3686868686868687,0.38181818181818183,0.01923438050117522,0.3019243065516154,0.2433000292380651,17.47
27,0.3696969696969697,0.3572390572390572,0.4164983164983165,0.4161616161616162,0.4885521885521885,0.4875420875420875,0.3703703703703703,0.3774410774410774,0.0208935546018778,0.3070928533871969,0.2421875576178233,20.86
25,0.3683501683501683,0.3818181818181818,0.4141414141414141,0.4154882154882154,0.4898989898989899,0.4777777777777778,0.367003367003367,0.3818181818181818,0.023091707094101,0.3163893969853719,0.2405273083845774,15.98
23,0.3774410774410774,0.3824915824915825,0.4232323232323232,0.4242424242424242,0.4973063973063973,0.4828282828282828,0.3717171717171717,0.3794612794612794,0.021148669591329,0.3236833302179972,0.2405644746621449,12.63
21,0.3707070707070707,0.3835016835016835,0.4309764309764309,0.4178451178451178,0.4932659932659932,0.4888888888888889,0.3609427609427609,0.3797979797979798,0.0216539994074068,0.3298418080806732,0.239945166905721,14.08
19,0.3747474747474748,0.3892255892255892,0.435016835016835,0.4249158249158249,0.51010101010101,0.4932659932659932,0.3663299663299663,0.3808080808080808,0.0216332845138402,0.3386459521452586,0.2389028445879618,16.91
17,0.3855218855218855,0.3902356902356902,0.4383838383838384,0.4353535353535353,0.5013468013468013,0.4986531986531986,0.3612794612794612,0.3767676767676767,0.0231989316516564,0.3503152314821879,0.2372491127252578,18.52
15,0.3872053872053872,0.3909090909090909,0.4387205387205387,0.4276094276094276,0.5016835016835017,0.5040404040404041,0.3646464646464646,0.3707070707070707,0.0244634188711643,0.3587267541885376,0.2358758413791656,18.48
13,0.3905723905723905,0.3892255892255892,0.4333333333333333,0.4306397306397306,0.5121212121212121,0.4851851851851851,0.3565656565656566,0.3717171717171717,0.0262182830414382,0.3705300501982371,0.2320005138715108,13.97
11,0.3976430976430976,0.3952861952861953,0.4343434343434343,0.4309764309764309,0.5006734006734007,0.5023569023569023,0.3494949494949494,0.37003367003367,0.0308075690109342,0.3838327586650848,0.2276848123470942,19.71
9,0.3962962962962963,0.4131313131313131,0.4444444444444444,0.4306397306397306,0.4979797979797979,0.4915824915824915,0.3478114478114478,0.3572390572390572,0.0304111498598254,0.3937642228603363,0.22261090695858,18.46
7,0.3996632996632996,0.4070707070707071,0.4417508417508417,0.4367003367003367,0.5033670033670034,0.4888888888888889,0.3454545454545454,0.3521885521885521,0.0320326887620331,0.4124901970227559,0.2150759981075922,21.95
5,0.3878787878787879,0.4003367003367003,0.4441077441077441,0.4461279461279461,0.4966329966329966,0.4932659932659932,0.3272727272727272,0.3356902356902357,0.0397530081177371,0.4408697525660197,0.2003892493247986,19.88
3,0.3420875420875421,0.3619528619528619,0.4441077441077441,0.44006734006734,0.4609427609427609,0.4599326599326599,0.2942760942760943,0.2898989898989899,0.0570943818740268,0.4882791006565094,0.1162407071391741,19.1
1,0.2848484848484848,0.2872053872053872,0.3861952861952862,0.3838383838383838,0.4488215488215488,0.4404040404040404,0.2259259259259259,0.2239057239057239,0.1069495235280287,0.6176862120628357,0.0113027933278741,23.31
0,0.2754208754208754,0.2878787878787879,0.3478114478114478,0.3501683501683502,0.434006734006734,0.4306397306397306,0.3033670033670033,0.302020202020202,0.0641108021126864,,,20.61
