epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
2821,0.2872053872053872,0.3063973063973064,0.37306397306397304,0.3686868686868687,0.3696969696969697,0.3632996632996633,0.28754208754208754,0.2797979797979798,0.048756947777305146,0.0947392862290144,0.2017140258103609,15.38
2633,0.295959595959596,0.2983164983164983,0.3703703703703703,0.37003367003367,0.3851851851851852,0.365993265993266,0.2801346801346801,0.2794612794612794,0.0490339431997726,0.095763555727899,0.198736660182476,15.98
2445,0.3037037037037037,0.3037037037037037,0.3693602693602693,0.3673400673400673,0.3797979797979798,0.369023569023569,0.2808080808080808,0.2767676767676768,0.0491713242899778,0.0984382517635822,0.195852193981409,10.97
2257,0.3033670033670033,0.2956228956228956,0.368013468013468,0.3653198653198653,0.3781144781144781,0.3589225589225589,0.2818181818181818,0.2767676767676768,0.0492875284149739,0.1002261908724904,0.1920929737389087,16.83
2069,0.306060606060606,0.303030303030303,0.3717171717171717,0.369023569023569,0.3686868686868687,0.365993265993266,0.2744107744107744,0.2683501683501683,0.0495453396114003,0.1021424429491162,0.1888397056609392,15.99
1881,0.2936026936026936,0.302020202020202,0.3784511784511784,0.365993265993266,0.371043771043771,0.3663299663299663,0.2683501683501683,0.2683501683501683,0.0503895576401459,0.106544092297554,0.1843326427042484,17.18
1693,0.2979797979797979,0.2962962962962963,0.3777777777777777,0.3683501683501683,0.3872053872053872,0.3619528619528619,0.273063973063973,0.2696969696969697,0.0511691234476507,0.1140968706458807,0.1777890864759683,22.49
1505,0.2912457912457912,0.2966329966329966,0.369023569023569,0.3683501683501683,0.3727272727272727,0.3565656565656566,0.2713804713804714,0.2602693602693602,0.0512209803620303,0.116399323567748,0.1713232565671205,17.45
1317,0.2878787878787879,0.2979797979797979,0.3686868686868687,0.3575757575757576,0.3723905723905724,0.3555555555555555,0.2727272727272727,0.2572390572390572,0.0530131234130681,0.1214490160346031,0.1617264300584793,21.08
1129,0.2821548821548821,0.301010101010101,0.3649831649831649,0.3542087542087542,0.3666666666666666,0.3582491582491582,0.2579124579124579,0.2599326599326599,0.0535305426795148,0.130183607339859,0.154697110876441,17.16
941,0.2868686868686869,0.2956228956228956,0.3653198653198653,0.3447811447811448,0.3511784511784512,0.3589225589225589,0.2511784511784511,0.2521885521885522,0.0558126235900192,0.1403947472572326,0.1414094939827919,28.13
753,0.2942760942760943,0.2848484848484848,0.3632996632996633,0.3488215488215488,0.3602693602693603,0.3528619528619529,0.2356902356902357,0.2430976430976431,0.0584592804259771,0.1532741747796535,0.1270211534574628,28.69
565,0.2865319865319865,0.2905723905723906,0.3599326599326599,0.3407407407407407,0.3528619528619529,0.3505050505050505,0.237037037037037,0.2323232323232323,0.0616894622017392,0.1738897003233432,0.108508801087737,24.48
377,0.2983164983164983,0.2865319865319865,0.3478114478114478,0.3484848484848485,0.3531986531986532,0.3410774410774411,0.232996632996633,0.2202020202020202,0.0682209157856383,0.2056522741913795,0.0806335536763072,21.49
189,0.2942760942760943,0.2919191919191919,0.3441077441077441,0.3488215488215488,0.3407407407407407,0.3424242424242424,0.1794612794612794,0.1804713804713804,0.074253996294885,0.2815397307276726,0.045025308150798,25.36
1,0.2585858585858586,0.2619528619528619,0.403030303030303,0.4023569023569023,0.431986531986532,0.4151515151515151,0.203030303030303,0.1969696969696969,0.0637451226014121,0.6222517788410187,8.479124551286077e-05,32.06
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293226204,,,20.85
