epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.20572390572390573,0.19663299663299663,0.33131313131313134,0.3296296296296296,0.25117845117845117,0.2545454545454545,0.16430976430976432,0.15993265993265993,0.04740575053869725,0.04992366908118129,0.11781587172299623,46.48
27,0.2168350168350168,0.2016835016835017,0.3299663299663299,0.3289562289562289,0.2656565656565656,0.2626262626262626,0.1582491582491582,0.1592592592592592,0.0472599362183633,0.0502978409640491,0.1227341582998633,45.08
25,0.1996632996632996,0.2057239057239057,0.3296296296296296,0.3272727272727272,0.2525252525252525,0.2592592592592592,0.1626262626262626,0.1592592592592592,0.0473802356615159,0.0510855708271265,0.1193301202729344,38.56
23,0.1962962962962963,0.2111111111111111,0.332996632996633,0.3282828282828283,0.2599326599326599,0.268013468013468,0.1569023569023569,0.1565656565656565,0.0479190977981734,0.0503604882396757,0.1178756803274154,37.07
21,0.203030303030303,0.2104377104377104,0.3343434343434343,0.3259259259259259,0.2629629629629629,0.2713804713804714,0.1535353535353535,0.1572390572390572,0.0474448903045264,0.0505387652665376,0.1225152788683772,41.56
19,0.2077441077441077,0.1969696969696969,0.3316498316498316,0.3242424242424242,0.2606060606060606,0.269023569023569,0.1565656565656565,0.1572390572390572,0.047328226288142,0.0500805503688752,0.121628725901246,38.75
17,0.2016835016835017,0.207070707070707,0.3289562289562289,0.3232323232323232,0.2619528619528619,0.2676767676767677,0.1528619528619528,0.1565656565656565,0.0473372204689107,0.0502086393535137,0.1167665710672736,42.17
15,0.2063973063973063,0.2,0.3252525252525252,0.3191919191919192,0.2555555555555555,0.27003367003367,0.1531986531986532,0.1585858585858585,0.0473392080932485,0.0516127054579556,0.1185064623132348,33.32
13,0.2124579124579124,0.1962962962962963,0.3228956228956229,0.3195286195286195,0.2606060606060606,0.2619528619528619,0.1535353535353535,0.1589225589225589,0.0474634412973854,0.0505775320343673,0.1192712876945734,36.84
11,0.206060606060606,0.2101010101010101,0.3286195286195286,0.3225589225589225,0.2518518518518518,0.2589225589225589,0.1629629629629629,0.1619528619528619,0.0484698159391884,0.0511383046396076,0.1186539148911833,39.17
9,0.206060606060606,0.2121212121212121,0.3316498316498316,0.3245791245791246,0.2626262626262626,0.265993265993266,0.1622895622895623,0.1649831649831649,0.0480135409608086,0.051471643615514,0.1149608707055449,41.53
7,0.2080808080808081,0.2026936026936027,0.3303030303030303,0.3269360269360269,0.2797979797979798,0.2703703703703703,0.1696969696969697,0.1707070707070707,0.049585567836916,0.0529308482073247,0.0945056760683655,42.78
5,0.2154882154882154,0.209090909090909,0.3326599326599326,0.3316498316498316,0.264983164983165,0.2737373737373737,0.1696969696969697,0.1616161616161616,0.0519117148622843,0.0583314280956983,0.071318328846246,46.45
3,0.2158249158249158,0.2117845117845118,0.3579124579124579,0.369023569023569,0.2784511784511784,0.2925925925925925,0.1622895622895623,0.1626262626262626,0.0626325350631935,0.0642792819999158,0.0328429448418319,44.9
1,0.2441077441077441,0.2397306397306397,0.3898989898989899,0.4111111111111111,0.3545454545454545,0.3518518518518518,0.2127946127946128,0.1966329966329966,0.063504394825356,0.0731814829632639,0.0062634622154291,44.55
0,0.2289562289562289,0.2323232323232323,0.3946127946127946,0.4168350168350168,0.338047138047138,0.3626262626262626,0.2259259259259259,0.2188552188552188,0.078668457656093,,,36.43
