epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.41515151515151516,0.4097643097643098,0.5569023569023569,0.5565656565656566,0.5865319865319866,0.5905723905723905,0.46936026936026937,0.4585858585858586,0.0139796233059405,0.20988200004895527,0.21760027819871902,14.73
27,0.4134680134680135,0.4141414141414141,0.563973063973064,0.5464646464646464,0.5851851851851851,0.5942760942760943,0.4757575757575757,0.4656565656565656,0.0140365456821492,0.2136010867555936,0.2167347652117411,18.94
25,0.4188552188552188,0.4097643097643098,0.5525252525252525,0.5491582491582492,0.5818181818181818,0.5838383838383838,0.4707070707070707,0.4548821548821549,0.0145997631596814,0.217402932703495,0.2164134977459907,14.47
23,0.4111111111111111,0.4144781144781145,0.5585858585858586,0.5420875420875421,0.5683501683501684,0.5821548821548822,0.468013468013468,0.4569023569023569,0.0152934861235439,0.2219953405857086,0.2154818009336789,17.61
21,0.4346801346801346,0.4245791245791245,0.5531986531986532,0.5350168350168351,0.5841750841750841,0.5791245791245792,0.463973063973064,0.4629629629629629,0.0154414095040774,0.2264823022484779,0.2150427046616872,17.28
19,0.4205387205387205,0.4239057239057239,0.5545454545454546,0.5316498316498316,0.57003367003367,0.5781144781144781,0.4686868686868687,0.4589225589225589,0.0160858397277776,0.2316517865260442,0.2144990166823069,18.34
17,0.4414141414141414,0.4397306397306397,0.5464646464646464,0.5404040404040404,0.5686868686868687,0.5845117845117845,0.4730639730639731,0.4767676767676768,0.0157780896402485,0.2375162359674771,0.2130453799366951,14.45
15,0.435016835016835,0.4424242424242424,0.5441077441077441,0.5420875420875421,0.571043771043771,0.5764309764309764,0.4737373737373737,0.4696969696969697,0.0166149253975169,0.2437402149240176,0.2121584258079528,15.71
13,0.464983164983165,0.4535353535353535,0.5316498316498316,0.531986531986532,0.5754208754208754,0.5787878787878787,0.468013468013468,0.4686868686868687,0.0178875167081612,0.2511024261116981,0.2110377722183863,18.51
11,0.4572390572390572,0.4515151515151515,0.5356902356902357,0.5269360269360269,0.5865319865319866,0.5737373737373738,0.4666666666666667,0.469023569023569,0.0187512852688242,0.2590080190698305,0.2082979174653689,18.85
9,0.4707070707070707,0.463973063973064,0.5245791245791246,0.5313131313131313,0.5693602693602694,0.5717171717171717,0.4622895622895623,0.4737373737373737,0.021244938582923,0.2686249486406644,0.2060368647972742,11.26
7,0.4622895622895623,0.4771043771043771,0.5239057239057239,0.5279461279461279,0.573063973063973,0.5656565656565656,0.4511784511784512,0.4548821548821549,0.0213536159540683,0.2807026554743448,0.203251451909542,21.06
5,0.4727272727272727,0.4676767676767677,0.5323232323232323,0.5242424242424243,0.5508417508417508,0.560942760942761,0.4488215488215488,0.4528619528619528,0.0275801124901479,0.2964991064071655,0.199116458038489,41.74
3,0.4791245791245791,0.4841750841750842,0.5127946127946128,0.5195286195286195,0.5501683501683502,0.5468013468013468,0.4363636363636363,0.4444444444444444,0.0277333224777853,0.322314941128095,0.1879711483518282,53.41
1,0.4707070707070707,0.4643097643097643,0.4919191919191919,0.4791245791245791,0.5259259259259259,0.5313131313131313,0.4168350168350168,0.4222222222222222,0.0395144943683863,0.3951464029153188,0.1067696067541837,50.6
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3942760942760943,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,45.36
