epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.468013468013468,0.4831649831649832,0.5494949494949495,0.5478114478114479,0.5848484848484848,0.5909090909090909,0.47373737373737373,0.4841750841750842,0.018710604667015122,0.2543675545056661,0.22973818802833557,15.41
27,0.4616161616161616,0.4845117845117845,0.5501683501683502,0.5481481481481482,0.5754208754208754,0.5895622895622895,0.4777777777777778,0.4797979797979798,0.0191338354751441,0.2591645966966946,0.2289485298792521,18.49
25,0.4824915824915824,0.503030303030303,0.5491582491582492,0.5457912457912458,0.5905723905723905,0.5952861952861953,0.4737373737373737,0.4808080808080808,0.019718554301012,0.2641552503903707,0.2285924403071403,22.19
23,0.4804713804713805,0.502020202020202,0.5525252525252525,0.5545454545454546,0.5895622895622895,0.5824915824915825,0.4744107744107744,0.4824915824915824,0.0205696699760364,0.2696936106483141,0.2273192341526349,36.73
21,0.4781144781144781,0.4925925925925926,0.5558922558922559,0.5457912457912458,0.5747474747474748,0.5885521885521886,0.4686868686868687,0.4754208754208754,0.0198767710093336,0.2757103345990181,0.2265083451072375,22.6
19,0.4979797979797979,0.5124579124579125,0.5565656565656566,0.5508417508417508,0.5814814814814815,0.5858585858585859,0.4609427609427609,0.4821548821548821,0.0219107328039026,0.2827553272644679,0.2245062154531479,23.83
17,0.4909090909090909,0.5070707070707071,0.5528619528619528,0.5521885521885522,0.5737373737373738,0.5882154882154882,0.4575757575757576,0.4744107744107744,0.0225293160933954,0.2904200131893158,0.2220572954813639,21.21
15,0.4915824915824915,0.5222222222222223,0.5437710437710438,0.5457912457912458,0.5764309764309764,0.5797979797979798,0.4585858585858586,0.4811447811447811,0.0237831756154978,0.299275412162145,0.2187897448937098,31.77
13,0.51010101010101,0.5188552188552189,0.5387205387205387,0.5454545454545454,0.5787878787878787,0.5848484848484848,0.4531986531986532,0.4744107744107744,0.0260083060744706,0.3096496434609095,0.2155510807434718,15.22
11,0.5057239057239057,0.5131313131313131,0.5454545454545454,0.5373737373737374,0.569023569023569,0.5656565656565656,0.4498316498316498,0.465993265993266,0.0276446965147557,0.3223402076562245,0.2074016315340995,23.38
9,0.5033670033670034,0.5097643097643098,0.5370370370370371,0.5269360269360269,0.569023569023569,0.5707070707070707,0.4420875420875421,0.4572390572390572,0.0321135626176163,0.3382876069148381,0.191645485540231,25.84
7,0.4962962962962963,0.4956228956228956,0.532996632996633,0.5225589225589226,0.5636363636363636,0.5589225589225589,0.4380471380471381,0.4585858585858586,0.0363800828452643,0.3624448429743448,0.1567459712425867,24.02
5,0.469023569023569,0.4767676767676768,0.5326599326599326,0.5144781144781144,0.5424242424242425,0.5434343434343434,0.4313131313131313,0.4417508417508417,0.0556431089794233,0.3993048250277837,0.085549811258912,22.64
3,0.4222222222222222,0.4154882154882154,0.4801346801346801,0.471043771043771,0.5057239057239057,0.5063973063973064,0.3673400673400673,0.3757575757575757,0.0688243501986745,0.4562384566863378,0.0421565143341819,18.16
1,0.2144781144781145,0.2033670033670033,0.2619528619528619,0.2538720538720538,0.2488215488215488,0.2387205387205387,0.1121212121212121,0.104040404040404,0.0775694041239961,0.5291361624797185,0.0007594327688275,16.17
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293093867,,,22.07
