epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.1569023569023569,0.15286195286195287,0.2946127946127946,0.3053872053872054,0.30505050505050507,0.31582491582491584,0.24882154882154883,0.2558922558922559,0.13754105716149717,670.2367979887944,0.015443684112067056,36.5
27,0.1555555555555555,0.1585858585858585,0.2922558922558922,0.301010101010101,0.2979797979797979,0.3084175084175084,0.2481481481481481,0.2468013468013468,0.1250801579116928,670.6641568712369,0.0156857205649754,25.54
25,0.1666666666666666,0.17003367003367,0.2956228956228956,0.3077441077441077,0.3124579124579124,0.3077441077441077,0.239057239057239,0.2478114478114478,0.1155911363912729,671.15822547864,0.0157909661673816,35.33
23,0.167003367003367,0.1639730639730639,0.2925925925925925,0.3087542087542088,0.2993265993265993,0.3154882154882155,0.231986531986532,0.2353535353535353,0.1044549725777726,671.5216250571476,0.0160749163656572,36.65
21,0.1636363636363636,0.1616161616161616,0.2973063973063973,0.308080808080808,0.306060606060606,0.3121212121212121,0.2343434343434343,0.2454545454545454,0.0938992567797113,672.343397395626,0.0163349426369283,29.76
19,0.1592592592592592,0.1545454545454545,0.3006734006734006,0.3134680134680134,0.3013468013468013,0.3094276094276094,0.2356902356902357,0.2461279461279461,0.0852487501994331,673.4522339158757,0.0165777778146183,29.48
17,0.1515151515151515,0.1525252525252525,0.3067340067340067,0.3181818181818182,0.3033670033670033,0.3164983164983165,0.2447811447811448,0.2488215488215488,0.0766033079098003,674.5838669697949,0.0166842253392289,32.08
15,0.1501683501683501,0.1525252525252525,0.3121212121212121,0.3265993265993266,0.3202020202020202,0.2973063973063973,0.2393939393939393,0.238047138047138,0.0718235526280229,676.040442740082,0.0164757715478824,33.35
13,0.1454545454545454,0.1434343434343434,0.3171717171717171,0.3164983164983165,0.298989898989899,0.3265993265993266,0.2468013468013468,0.2491582491582491,0.0688415997947829,678.2614369969459,0.0160117065533995,27.73
11,0.1407407407407407,0.1447811447811448,0.3222222222222222,0.3154882154882155,0.3104377104377104,0.3218855218855219,0.2430976430976431,0.2575757575757575,0.0671657518769877,680.5175615055546,0.0151523472563286,28.34
9,0.1569023569023569,0.1484848484848485,0.3333333333333333,0.3286195286195286,0.3195286195286195,0.3303030303030303,0.2622895622895623,0.271043771043771,0.0659645842338645,683.0072061332168,0.01405091703555,27.23
7,0.1666666666666666,0.167003367003367,0.3437710437710438,0.3501683501683502,0.3444444444444444,0.3454545454545454,0.2905723905723906,0.2898989898989899,0.06540208362162,688.3588738897045,0.0112447537908888,26.77
5,0.2178451178451178,0.2138047138047138,0.3595959595959596,0.3518518518518518,0.3777777777777777,0.3734006734006734,0.2835016835016835,0.2808080808080808,0.0651180864597933,696.5665183583642,0.0056610730636841,28.07
3,0.2878787878787879,0.2875420875420875,0.3801346801346801,0.3683501683501683,0.4178451178451178,0.4171717171717172,0.2464646464646464,0.2609427609427609,0.0653859709272058,699.5176358071102,0.0013499404748628,25.34
1,0.306060606060606,0.2932659932659933,0.3777777777777777,0.3821548821548821,0.4121212121212121,0.4249158249158249,0.2696969696969697,0.2525252525252525,0.0654037780331887,702.105548154017,0.00714427069835,30.69
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3942760942760943,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,32.73
