epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
286,0.1632996632996633,0.15252525252525254,0.28114478114478114,0.2801346801346801,0.3430976430976431,0.3478114478114478,0.2777777777777778,0.2713804713804714,0.012656967127513716,166.9741766357422,0.18826758166154225,18.35
267,0.1636363636363636,0.1606060606060606,0.2838383838383838,0.2831649831649832,0.3292929292929293,0.3336700336700336,0.2760942760942761,0.2717171717171717,0.0143813007903247,167.03729614257813,0.1876081979274749,20.6
248,0.1703703703703703,0.1643097643097643,0.2868686868686869,0.2841750841750842,0.3447811447811448,0.3478114478114478,0.2760942760942761,0.2707070707070707,0.0137865514830284,168.33270731608073,0.186548953851064,19.63
229,0.171043771043771,0.1619528619528619,0.2925925925925925,0.2888888888888888,0.3410774410774411,0.3481481481481481,0.2764309764309764,0.2693602693602693,0.0135224033957661,168.82854797363282,0.1852479267120361,15.02
210,0.167003367003367,0.1632996632996633,0.2902356902356902,0.2882154882154882,0.3464646464646465,0.3478114478114478,0.2754208754208754,0.272053872053872,0.0153799952532216,169.63187032063803,0.1837514074643453,14.77
191,0.1663299663299663,0.1696969696969697,0.2946127946127946,0.2925925925925925,0.3501683501683502,0.3488215488215488,0.2754208754208754,0.272053872053872,0.0160308403010954,171.26980712890625,0.1830434318383534,18.54
172,0.1636363636363636,0.169023569023569,0.305050505050505,0.3047138047138047,0.3447811447811448,0.3491582491582491,0.2804713804713805,0.2727272727272727,0.0141108582163524,173.39662251790364,0.1819446309407552,14.95
153,0.1663299663299663,0.1713804713804713,0.3148148148148148,0.3161616161616161,0.3562289562289562,0.3569023569023569,0.2784511784511784,0.2734006734006734,0.0186337610528031,175.41325724283854,0.1811270620425542,16.94
134,0.1649831649831649,0.173063973063973,0.3282828282828283,0.3148148148148148,0.3437710437710438,0.3538720538720539,0.2791245791245791,0.2750841750841751,0.0167266461124799,178.2359151204427,0.1781634732087453,14.86
115,0.171043771043771,0.1703703703703703,0.3326599326599326,0.3195286195286195,0.365993265993266,0.3494949494949494,0.2811447811447811,0.2774410774410774,0.016540246482998,182.1859608968099,0.1754001700878143,15.18
96,0.1750841750841751,0.1791245791245791,0.3333333333333333,0.3222222222222222,0.3646464646464646,0.3582491582491582,0.2868686868686869,0.2781144781144781,0.0184296479293179,187.3633970133464,0.1698359038432439,16.99
77,0.1676767676767676,0.1774410774410774,0.3430976430976431,0.3259259259259259,0.3673400673400673,0.3717171717171717,0.2882154882154882,0.2801346801346801,0.028222272850798,194.83273274739585,0.1617066431045532,19.57
58,0.1707070707070707,0.174074074074074,0.335016835016835,0.3306397306397306,0.3636363636363636,0.3538720538720539,0.2885521885521885,0.2865319865319865,0.0349016424374353,203.92518025716143,0.1519893948237101,16.13
39,0.1764309764309764,0.165993265993266,0.3387205387205387,0.3367003367003367,0.3531986531986532,0.3420875420875421,0.2929292929292929,0.2946127946127946,0.0371925464862722,216.53643086751305,0.1410196512937545,17.38
20,0.1673400673400673,0.1572390572390572,0.3585858585858585,0.338047138047138,0.3656565656565657,0.3579124579124579,0.2892255892255892,0.2962962962962963,0.0507628196589053,243.66313517252604,0.1200571278731028,17.36
1,0.2511784511784511,0.238047138047138,0.3838383838383838,0.3797979797979798,0.3760942760942761,0.3794612794612794,0.2656565656565656,0.2632996632996633,0.0636977303779781,377.2493583170573,8.97612388143898e-06,14.71
0,0.2784511784511784,0.2643097643097643,0.374074074074074,0.3781144781144781,0.3986531986531986,0.4087542087542087,0.2821548821548821,0.2848484848484848,0.0636649293226204,,,15.99
