epoch,KNN,KNN select,Linear,Linear select,MLP,MLP select,NB,NB select,val MSE,train loss,out std,probe secs
29,0.29393939393939394,0.29932659932659933,0.38585858585858585,0.38316498316498315,0.4185185185185185,0.4134680134680135,0.31582491582491584,0.32861952861952864,0.026872526066870715,0.28338002413511276,0.23161517828702927,22.55
27,0.296969696969697,0.2936026936026936,0.3872053872053872,0.3865319865319865,0.4070707070707071,0.4255892255892256,0.3191919191919192,0.3235690235690235,0.0271241459830086,0.2971473336219787,0.2385224439203739,23.81
25,0.2973063973063973,0.298989898989899,0.3946127946127946,0.3855218855218855,0.4232323232323232,0.4158249158249158,0.3181818181818182,0.3269360269360269,0.0258210570771465,0.2962198331952095,0.2366980053484439,21.33
23,0.2949494949494949,0.3043771043771043,0.3831649831649831,0.3845117845117845,0.4104377104377104,0.4205387205387205,0.3114478114478115,0.3279461279461279,0.0265989901388781,0.3060039803385734,0.2347843702882528,21.97
21,0.2912457912457912,0.296969696969697,0.3828282828282828,0.3861952861952862,0.4198653198653199,0.4218855218855218,0.3178451178451178,0.3228956228956229,0.0254906780958228,0.3236178085207939,0.2335863355547189,18.77
19,0.2976430976430976,0.2996632996632997,0.3855218855218855,0.3828282828282828,0.4208754208754209,0.4185185185185185,0.3107744107744107,0.3222222222222222,0.0251859606410745,0.3275863230228424,0.2338714394718408,19.45
17,0.302020202020202,0.2993265993265993,0.3848484848484848,0.3872053872053872,0.4232323232323232,0.4171717171717172,0.3161616161616161,0.3242424242424242,0.026393516928778,0.3412622362375259,0.2350018471479416,19.31
15,0.2939393939393939,0.308080808080808,0.3895622895622895,0.3835016835016835,0.4164983164983165,0.4,0.3164983164983165,0.3212121212121212,0.0263084630030298,0.3580975383520126,0.2349392101168632,24.16
13,0.3026936026936027,0.3117845117845118,0.3892255892255892,0.3865319865319865,0.4215488215488215,0.4205387205387205,0.3242424242424242,0.3218855218855219,0.0265215299692712,0.3741403296589851,0.2341475039720535,19.71
11,0.3063973063973064,0.3127946127946128,0.3892255892255892,0.3797979797979798,0.4316498316498317,0.4158249158249158,0.3131313131313131,0.3151515151515151,0.026675472151799,0.3967483639717102,0.2340863011777401,21.55
9,0.3074074074074074,0.3104377104377104,0.3895622895622895,0.3767676767676767,0.4127946127946127,0.4282828282828282,0.3154882154882155,0.3138047138047138,0.0274654916300708,0.4223571568727493,0.2305407542735338,20.19
7,0.3124579124579124,0.3178451178451178,0.3868686868686868,0.3824915824915825,0.4245791245791245,0.4333333333333333,0.3037037037037037,0.3067340067340067,0.0278680483656761,0.4692523702979088,0.2268524412065744,18.0
5,0.3144781144781144,0.3148148148148148,0.3892255892255892,0.397979797979798,0.4232323232323232,0.4215488215488215,0.3131313131313131,0.3127946127946128,0.0316292215668022,0.5221700891852379,0.2195289637893438,23.86
3,0.3188552188552188,0.3134680134680134,0.4,0.4006734006734007,0.4373737373737373,0.4397306397306397,0.3101010101010101,0.3074074074074074,0.0470863713702554,0.6261784210801125,0.1712962090969085,21.67
1,0.2939393939393939,0.2925925925925925,0.3946127946127946,0.4003367003367003,0.4242424242424242,0.4353535353535353,0.3023569023569024,0.2919191919191919,0.0643371447100309,0.8626553639769554,0.0854409476742148,33.8
0,0.2609427609427609,0.271043771043771,0.3986531986531986,0.3946127946127946,0.4282828282828282,0.4127946127946127,0.2851851851851852,0.2875420875420875,0.0647803094059387,,,32.89
